week_start,week_end,symbol,actual_weekly_pct,pred_close_only_pct,pred_multitask_pct,err_close_only,err_multitask,abs_err_close_only,abs_err_multitask,context_end,n_context_days
2026-04-20,2026-04-24,XOM,1.6866984290657916,0.805819034576416,5.092489719390869,-0.8808793944893756,3.4057912903250775,0.8808793944893756,3.4057912903250775,2026-04-17,60
2026-04-27,2026-05-01,AAPL,3.349818184765896,0.49303770065307617,-1.8392980098724365,-2.8567804841128197,-5.189116194638332,2.8567804841128197,5.189116194638332,2026-04-24,60
2026-04-27,2026-05-01,AMD,3.6600474614544742,2.770841121673584,-11.01919412612915,-0.8892063397808903,-14.679241587583626,0.8892063397808903,14.679241587583626,2026-04-24,60
2026-04-27,2026-05-01,AVGO,-0.35008301450949464,2.0473122596740723,-1.6413331031799316,2.397395274183567,-1.291250088670437,2.397395274183567,1.291250088670437,2026-04-24,60
2026-04-27,2026-05-01,GOOGL,11.98896901180908,0.2358555793762207,-2.0313382148742676,-11.75311343243286,-14.020307226683348,11.75311343243286,14.020307226683348,2026-04-24,60
2026-04-27,2026-05-01,LLY,8.978912297420937,-1.1680185794830322,0.16100406646728516,-10.14693087690397,-8.817908230953652,10.14693087690397,8.817908230953652,2026-04-24,60
2026-04-27,2026-05-01,META,-9.81882678107131,0.12331008911132812,-3.5041987895965576,9.942136870182638,6.314627991474753,9.942136870182638,6.314627991474753,2026-04-24,60
2026-04-27,2026-05-01,MSFT,-2.3974360116913007,-1.0052204132080078,-0.7320523262023926,1.392215598483293,1.6653836854889081,1.392215598483293,1.6653836854889081,2026-04-24,60
2026-04-27,2026-05-01,MU,9.15808114031249,1.1817097663879395,-3.577667474746704,-7.97637137392455,-12.735748615059194,7.97637137392455,12.735748615059194,2026-04-24,60
2026-04-27,2026-05-01,NVDA,-4.715036790114091,0.7418394088745117,-2.4682939052581787,5.456876198988603,2.2467428848559123,5.456876198988603,2.2467428848559123,2026-04-24,60
2026-04-27,2026-05-01,TSLA,3.8586287542583086,-1.0911345481872559,-2.9795825481414795,-4.9497633024455645,-6.838211302399788,4.9497633024455645,6.838211302399788,2026-04-24,60
2026-04-27,2026-05-01,TSM,-1.1901749562797104,1.406562328338623,-5.105161666870117,2.5967372846183334,-3.914986710590407,2.5967372846183334,3.914986710590407,2026-04-24,60
2026-04-27,2026-05-01,XOM,2.5787363128429774,0.6989598274230957,2.833545207977295,-1.8797764854198817,0.2548088951343175,1.8797764854198817,0.2548088951343175,2026-04-24,60
2026-05-04,2026-05-08,AAPL,4.704787601414795,0.13707876205444336,-1.407158374786377,-4.5677088393603515,-6.111945976201172,4.5677088393603515,6.111945976201172,2026-05-01,60
2026-05-04,2026-05-08,AMD,26.25228591924531,5.09263277053833,-2.23427414894104,-21.15965314870698,-28.48656006818635,21.15965314870698,28.48656006818635,2026-05-01,60
2026-05-04,2026-05-08,AVGO,2.0698825593359116,2.69010066986084,1.4814972877502441,0.6202181105249283,-0.5883852715856674,0.6202181105249283,0.5883852715856674,2026-05-01,60
2026-05-04,2026-05-08,GOOGL,3.917650251734983,1.267683506011963,-3.5917282104492188,-2.6499667457230203,-7.509378462184202,2.6499667457230203,7.509378462184202,2026-05-01,60
2026-05-04,2026-05-08,LLY,-1.5446425024483235,-1.1073946952819824,-5.852466821670532,0.43724780716634104,-4.307824319222209,0.43724780716634104,4.307824319222209,2026-05-01,60
2026-05-04,2026-05-08,META,0.14455932366530533,-0.7357597351074219,3.967559337615967,-0.8803190587727272,3.8230000139506615,0.8803190587727272,3.8230000139506615,2026-05-01,60
2026-05-04,2026-05-08,MSFT,0.16407505833788694,0.03896951675415039,0.755155086517334,-0.12510554158373655,0.591080028179447,0.12510554158373655,0.591080028179447,2026-05-01,60
2026-05-04,2026-05-08,MU,37.73445109730111,3.0991077423095703,-3.6649882793426514,-34.63534335499154,-41.39943937664376,34.63534335499154,41.39943937664376,2026-05-01,60
2026-05-04,2026-05-08,NVDA,8.440413332114382,1.136791706085205,1.9021391868591309,-7.303621626029177,-6.538274145255251,7.303621626029177,6.538274145255251,2026-05-01,60
2026-05-04,2026-05-08,TSLA,9.60288574688104,-0.27518272399902344,-5.847853422164917,-9.878068470880063,-15.450739169045956,9.878068470880063,15.450739169045956,2026-05-01,60
2026-05-04,2026-05-08,TSM,3.5230162634811935,1.7253994941711426,-0.9121537208557129,-1.7976167693100509,-4.435169984336906,1.7976167693100509,4.435169984336906,2026-05-01,60
2026-05-04,2026-05-08,XOM,-5.3551506879091715,0.3202676773071289,0.7593274116516113,5.6754183652163,6.114478099560783,5.6754183652163,6.114478099560783,2026-05-01,60
2026-05-11,2026-05-15,AAPL,2.3557900891743255,0.5543828010559082,-1.1797070503234863,-1.8014072881184173,-3.535497139497812,1.8014072881184173,3.535497139497812,2026-05-08,60
2026-05-11,2026-05-15,AMD,-6.830114055919467,6.588864326477051,-4.697448015213013,13.418978382396517,2.1326660407064546,13.418978382396517,2.1326660407064546,2026-05-08,60
2026-05-11,2026-05-15,AVGO,-1.1186040833938926,1.956164836883545,5.311918258666992,3.0747689202774375,6.430522342060884,3.0747689202774375,6.430522342060884,2026-05-08,60
2026-05-11,2026-05-15,GOOGL,-1.0029913014239944,2.1747946739196777,-0.6478011608123779,3.177785975343672,0.35519014061161647,3.177785975343672,0.35519014061161647,2026-05-08,60
2026-05-11,2026-05-15,LLY,5.953921659162642,-0.5228757858276367,-2.923065423965454,-6.476797444990279,-8.876987083128096,6.476797444990279,8.876987083128096,2026-05-08,60
2026-05-11,2026-05-15,META,0.7545520314115262,-0.7194876670837402,3.5280704498291016,-1.4740396984952664,2.7735184184175754,1.4740396984952664,2.7735184184175754,2026-05-08,60
2026-05-11,2026-05-15,MSFT,1.6380849851925783,0.2505064010620117,2.5772452354431152,-1.3875785841305666,0.939160250250537,1.3875785841305666,0.939160250250537,2026-05-08,60
2026-05-11,2026-05-15,MU,-2.965951779766396,5.199229717254639,-15.118247270584106,8.165181497021035,-12.15229549081771,8.165181497021035,12.15229549081771,2026-05-08,60
2026-05-11,2026-05-15,NVDA,4.702607118721525,1.082921028137207,0.5109548568725586,-3.6196860905843176,-4.191652261848966,3.6196860905843176,4.191652261848966,2026-05-08,60
2026-05-11,2026-05-15,TSLA,-1.4264073262704846,0.04451274871826172,-4.619109630584717,1.4709200749887463,-3.192702304314232,1.4709200749887463,3.192702304314232,2026-05-08,60
2026-05-11,2026-05-15,TSM,-1.7805059032922954,0.8484363555908203,-0.24590492248535156,2.6289422588831157,1.5346009808069438,2.6289422588831157,1.5346009808069438,2026-05-08,60
2026-05-11,2026-05-15,XOM,9.234274170566593,-0.5739748477935791,1.99052095413208,-9.808249018360172,-7.243753216434513,9.808249018360172,7.243753216434513,2026-05-08,60
2026-05-18,2026-05-22,AAPL,2.861138468359803,1.2112736701965332,-1.1577844619750977,-1.6498647981632697,-4.018922930334901,1.6498647981632697,4.018922930334901,2026-05-15,60
2026-05-18,2026-05-22,AMD,10.23579416113325,6.400465965270996,11.004316806793213,-3.835328195862253,0.7685226456599636,3.835328195862253,0.7685226456599636,2026-05-15,60
2026-05-18,2026-05-22,AVGO,-2.598835280585299,2.0808935165405273,5.909299850463867,4.679728797125826,8.508135131049166,4.679728797125826,8.508135131049166,2026-05-15,60
2026-05-18,2026-05-22,GOOGL,-3.4805175666819177,2.3155570030212402,2.6317834854125977,5.796074569703158,6.112301052094516,5.796074569703158,6.112301052094516,2026-05-15,60
2026-05-18,2026-05-22,LLY,5.978587162318871,-0.11088848114013672,-4.149389266967773,-6.089475643459008,-10.127976429286644,6.089475643459008,10.127976429286644,2026-05-15,60
2026-05-18,2026-05-22,META,-0.6463329419536534,-0.35566091537475586,2.604043483734131,0.29067202657889757,3.2503764256877843,0.29067202657889757,3.2503764256877843,2026-05-15,60
2026-05-18,2026-05-22,MSFT,-0.7939908032092879,0.5104541778564453,1.4932870864868164,1.3044449810657333,2.2872778896961043,1.3044449810657333,2.2872778896961043,2026-05-15,60
2026-05-18,2026-05-22,MU,3.6348118885566327,4.791593551635742,5.812931060791016,1.1567816630791095,2.178119172234383,1.1567816630791095,2.178119172234383,2026-05-15,60
2026-05-18,2026-05-22,NVDA,-4.433696595255821,1.5680313110351562,2.1619319915771484,6.001727906290977,6.595628586832969,6.001727906290977,6.595628586832969,2026-05-15,60
2026-05-18,2026-05-22,TSLA,0.8928617891349688,0.2549886703491211,-0.6076693534851074,-0.6378731187858477,-1.5005311426200763,0.6378731187858477,1.5005311426200763,2026-05-15,60
2026-05-18,2026-05-22,TSM,0.04203855758388997,1.0123252868652344,2.0215392112731934,0.9702867292813444,1.9795006536893034,0.9702867292813444,1.9795006536893034,2026-05-15,60
2026-05-18,2026-05-22,XOM,-1.899696070658874,0.40990114212036133,-2.3111581802368164,2.3095972127792352,-0.4114621095779425,2.3095972127792352,0.4114621095779425,2026-05-15,60
2026-06-01,2026-06-05,AAPL,-1.5125300447446421,1.4752626419067383,2.3849844932556152,2.9877926866513804,3.8975145380002574,2.9877926866513804,3.8975145380002574,2026-05-29,60
2026-06-01,2026-06-05,AMD,-9.633786679930967,8.215630054473877,13.303136825561523,17.849416734404844,22.93692350549249,17.849416734404844,22.93692350549249,2026-05-29,60
2026-06-01,2026-06-05,AVGO,-13.662506329509927,2.9349684715270996,3.743588924407959,16.597474801037027,17.406095253917886,16.597474801037027,17.406095253917886,2026-05-29,60
2026-06-01,2026-06-05,GOOGL,-3.1051158627297903,1.9505858421325684,6.0578227043151855,5.055701704862359,9.162938567044975,5.055701704862359,9.162938567044975,2026-05-29,60
2026-06-01,2026-06-05,LLY,2.3909542031957276,0.8466601371765137,-0.6881237030029297,-1.544294066019214,-3.0790779061986573,1.544294066019214,3.0790779061986573,2026-05-29,60
2026-06-01,2026-06-05,META,-6.246543004159777,-0.40568113327026367,0.8439540863037109,5.840861870889514,7.090497090463488,5.840861870889514,7.090497090463488,2026-05-29,60
2026-06-01,2026-06-05,MSFT,-7.456018464545,0.9135246276855469,-2.01568603515625,8.369543092230547,5.44033242938875,8.369543092230547,5.44033242938875,2026-05-29,60
2026-06-01,2026-06-05,MU,-11.018536584384652,7.757139205932617,0.5196213722229004,18.77567579031727,11.538157956607552,18.77567579031727,11.538157956607552,2026-05-29,60
2026-06-01,2026-06-05,NVDA,-2.8606580011333094,1.2396454811096191,5.083096027374268,4.1003034822429285,7.943754028507577,4.1003034822429285,7.943754028507577,2026-05-29,60
2026-06-01,2026-06-05,TSLA,-10.277887897079873,0.6402850151062012,2.218174934387207,10.918172912186074,12.49606283146708,10.918172912186074,12.49606283146708,2026-05-29,60
2026-06-01,2026-06-05,TSM,-0.7838448282023291,1.3709068298339844,3.9152979850769043,2.1547516580363135,4.699142813279233,2.1547516580363135,4.699142813279233,2026-05-29,60
2026-06-01,2026-06-05,XOM,3.2080433968969313,-0.22177696228027344,1.517939567565918,-3.4298203591772047,-1.6901038293310133,3.4298203591772047,1.6901038293310133,2026-05-29,60
2026-06-08,2026-06-12,AAPL,-5.274286343537538,1.4037489891052246,4.212594032287598,6.678035332642763,9.486880375825136,6.678035332642763,9.486880375825136,2026-06-05,60
2026-06-08,2026-06-12,AMD,9.689523986509908,7.188999652862549,18.64790916442871,-2.500524333647359,8.958385177918803,2.500524333647359,8.958385177918803,2026-06-05,60
2026-06-08,2026-06-12,AVGO,-0.9488511543995659,1.0823726654052734,9.845936298370361,2.0312238198048393,10.794787452769928,2.0312238198048393,10.794787452769928,2026-06-05,60
2026-06-08,2026-06-12,GOOGL,-2.401434383314782,1.5303730964660645,6.822967529296875,3.9318074797808467,9.224401912611658,3.9318074797808467,9.224401912611658,2026-06-05,60
2026-06-08,2026-06-12,LLY,0.13964363307354954,1.077258586883545,1.9168972969055176,0.9376149538099954,1.777253663831968,0.9376149538099954,1.777253663831968,2026-06-05,60
2026-06-08,2026-06-12,META,-4.387861641020219,-0.7741689682006836,3.71549129486084,3.6136926728195355,8.103352935881059,3.6136926728195355,8.103352935881059,2026-06-05,60
2026-06-08,2026-06-12,MSFT,-6.223155580610696,0.27638673782348633,3.3433079719543457,6.499542318434182,9.566463552565041,6.499542318434182,9.566463552565041,2026-06-05,60
2026-06-08,2026-06-12,MU,13.610950597417059,6.327414512634277,16.945350170135498,-7.2835360847827815,3.3343995727184392,7.2835360847827815,3.3343995727184392,2026-06-05,60
2026-06-08,2026-06-12,NVDA,0.043879246812528194,0.8643865585327148,6.918740272521973,0.8205073117201866,6.8748610257094445,0.8205073117201866,6.8748610257094445,2026-06-05,60
2026-06-08,2026-06-12,TSLA,3.9462896869005615,-0.3009796142578125,6.000959873199463,-4.247269301158374,2.0546701862989014,4.247269301158374,2.0546701862989014,2026-06-05,60
2026-06-08,2026-06-12,TSM,2.109973978063251,1.3741731643676758,5.917859077453613,-0.7358008136955752,3.8078850993903623,0.7358008136955752,3.8078850993903623,2026-06-05,60
2026-06-08,2026-06-12,XOM,-1.9410376851993205,-0.054901838302612305,-1.1422455310821533,1.8861358468967082,0.7987921541171672,1.8861358468967082,0.7987921541171672,2026-06-05,60
2026-06-22,2026-06-26,AAPL,-4.775011080171298,1.4496088027954102,4.263615608215332,6.224619882966708,9.03862668838663,6.224619882966708,9.03862668838663,2026-06-18,60
2026-06-22,2026-06-26,AMD,-2.938381035565696,8.451402187347412,14.793455600738525,11.389783222913108,17.731836636304223,11.389783222913108,17.731836636304223,2026-06-18,60
2026-06-22,2026-06-26,AVGO,-11.262918780213871,2.232837677001953,4.7139763832092285,13.495756457215824,15.9768951634231,13.495756457215824,15.9768951634231,2026-06-18,60
2026-06-22,2026-06-26,GOOGL,-8.325403970461053,2.036905288696289,6.0446858406066895,10.362309259157342,14.370089811067743,10.362309259157342,14.370089811067743,2026-06-18,60
2026-06-22,2026-06-26,LLY,9.97205951229434,1.6898632049560547,5.311572551727295,-8.282196307338285,-4.660486960567045,8.282196307338285,4.660486960567045,2026-06-18,60
2026-06-22,2026-06-26,META,-4.672390435534002,-0.16831159591674805,4.078280925750732,4.504078839617254,8.750671361284734,4.504078839617254,8.750671361284734,2026-06-18,60
2026-06-22,2026-06-26,MSFT,-1.6947793303169312,0.18984079360961914,5.114185810089111,1.8846201239265503,6.808965140406043,1.8846201239265503,6.808965140406043,2026-06-18,60
2026-06-22,2026-06-26,MU,-0.14638878596667793,9.300637245178223,14.715063571929932,9.447026031144901,14.86145235789661,9.447026031144901,14.86145235789661,2026-06-18,60
2026-06-22,2026-06-26,NVDA,-8.619300133692743,1.6003727912902832,4.545831680297852,10.219672924983026,13.165131813990595,10.219672924983026,13.165131813990595,2026-06-18,60
2026-06-22,2026-06-26,TSLA,-5.188643732927267,0.4269838333129883,5.73350191116333,5.6156275662402555,10.922145644090598,5.6156275662402555,10.922145644090598,2026-06-18,60
2026-06-22,2026-06-26,TSM,-6.442047374756566,2.565169334411621,0.5046963691711426,9.007216709168187,6.946743743927708,9.007216709168187,6.946743743927708,2026-06-18,60
2026-06-22,2026-06-26,XOM,-0.9215617843117085,-1.4724254608154297,1.2112736701965332,-0.5508636765037211,2.1328354545082417,0.5508636765037211,2.1328354545082417,2026-06-18,60
2026-07-06,2026-07-10,AAPL,2.1676448613434207,1.6867518424987793,-1.7254412174224854,-0.4808930188446414,-3.893086078765906,0.4808930188446414,3.893086078765906,2026-07-02,60
2026-07-06,2026-07-10,AMD,7.738211493850211,7.436227798461914,12.548542022705078,-0.30198369538829706,4.810330528854867,0.30198369538829706,4.810330528854867,2026-07-02,60
2026-07-06,2026-07-10,AVGO,10.964069267661136,0.7026553153991699,1.1012673377990723,-10.261413952261966,-9.862801929862064,10.261413952261966,9.862801929862064,2026-07-02,60
2026-07-06,2026-07-10,GOOGL,-0.7585260088772583,1.419830322265625,1.8030285835266113,2.1783563311428833,2.5615545924038696,2.1783563311428833,2.5615545924038696,2026-07-02,60
2026-07-06,2026-07-10,LLY,-2.0866520097691743,2.277839183807373,2.106046676635742,4.364491193576548,4.192698686404917,4.364491193576548,4.192698686404917,2026-07-02,60
2026-07-06,2026-07-10,META,14.806998446320808,0.16442537307739258,-4.345971345901489,-14.642573073243415,-19.152969792222297,14.642573073243415,19.152969792222297,2026-07-02,60
2026-07-06,2026-07-10,MSFT,-1.3803130081834647,0.4422307014465332,-1.2385308742523193,1.822543709629998,0.14178213393114536,1.822543709629998,0.14178213393114536,2026-07-02,60
2026-07-06,2026-07-10,MU,0.3833685517789398,8.365881443023682,18.597328662872314,7.982512891244742,18.213960111093375,7.982512891244742,18.213960111093375,2026-07-02,60
2026-07-06,2026-07-10,NVDA,8.279014900795145,0.8000373840332031,2.5798916816711426,-7.478977516761942,-5.699123219124003,7.478977516761942,5.699123219124003,2026-07-02,60
2026-07-06,2026-07-10,TSLA,3.6370560718305356,1.1197209358215332,2.120649814605713,-2.5173351360090024,-1.5164062572248227,2.5173351360090024,1.5164062572248227,2026-07-02,60
2026-07-06,2026-07-10,TSM,-0.011520708983991934,1.9832134246826172,3.069484233856201,1.9947341336666091,3.081004942840193,1.9947341336666091,3.081004942840193,2026-07-02,60
2026-07-06,2026-07-10,XOM,1.305717844291121,-1.444000005722046,1.3425946235656738,-2.749717850013167,0.036876779274552796,2.749717850013167,0.036876779274552796,2026-07-02,60
2026-07-13,2026-07-17,AAPL,5.84167908229698,1.6924619674682617,0.4010200500488281,-4.149217114828718,-5.440659032248152,4.149217114828718,5.440659032248152,2026-07-10,60
2026-07-13,2026-07-17,AMD,-11.136604572850207,6.845259666442871,8.963549137115479,17.981864239293078,20.100153709965685,17.981864239293078,20.100153709965685,2026-07-10,60
2026-07-13,2026-07-17,AVGO,-7.2855500561298525,0.4743814468383789,-3.5225391387939453,7.759931502968231,3.763010917335907,7.759931502968231,3.763010917335907,2026-07-10,60
2026-07-13,2026-07-17,GOOGL,-2.9144979773709667,0.6284236907958984,2.148318290710449,3.542921668166865,5.062816268081416,3.542921668166865,5.062816268081416,2026-07-10,60
2026-07-13,2026-07-17,LLY,-0.7967466265003553,2.1774768829345703,5.859076976776123,2.9742235094349256,6.655823603276478,2.9742235094349256,6.655823603276478,2026-07-10,60
2026-07-13,2026-07-17,META,-3.4667759664811615,0.13118982315063477,-12.736767530441284,3.5979657896317963,-9.269991563960122,3.5979657896317963,9.269991563960122,2026-07-10,60
2026-07-13,2026-07-17,MSFT,2.264347203972572,-0.13210773468017578,-3.036212921142578,-2.396454938652748,-5.30056012511515,2.396454938652748,5.30056012511515,2026-07-10,60
2026-07-13,2026-07-17,MU,-13.31052560101681,6.522762775421143,19.20788288116455,19.833288376437952,32.51840848218136,19.833288376437952,32.51840848218136,2026-07-10,60
2026-07-13,2026-07-17,NVDA,-3.8632958361285996,0.6394624710083008,-3.5383522510528564,4.502758307136901,0.32494358507574317,4.502758307136901,0.32494358507574317,2026-07-10,60
2026-07-13,2026-07-17,TSLA,-6.601925834563238,1.0013222694396973,-0.01589655876159668,7.603248104002935,6.586029275801641,7.603248104002935,6.586029275801641,2026-07-10,60
2026-07-13,2026-07-17,TSM,-8.23293438077245,1.1773347854614258,3.397214412689209,9.410269166233876,11.63014879346166,9.410269166233876,11.63014879346166,2026-07-10,60
2026-07-13,2026-07-17,XOM,6.10598749236404,-0.5646228790283203,-0.7829725742340088,-6.67061037139236,-6.888960066598049,6.67061037139236,6.888960066598049,2026-07-10,60
2026-07-20,2026-07-24,AAPL,-0.21573717318008612,1.9334793090820312,-3.4459710121154785,2.1492164822621174,-3.2302338389353924,2.1492164822621174,3.2302338389353924,2026-07-17,60
2026-07-20,2026-07-24,AMD,5.282798516521692,4.844784736633301,12.204349040985107,-0.43801377988839096,6.921550524463416,0.43801377988839096,6.921550524463416,2026-07-17,60
2026-07-20,2026-07-24,AVGO,2.990596029727377,-0.6116688251495361,-0.3722190856933594,-3.602264854876913,-3.3628151154207364,3.602264854876913,3.3628151154207364,2026-07-17,60
2026-07-20,2026-07-24,GOOGL,-7.794791831951519,0.3989577293395996,1.3190269470214844,8.193749561291119,9.113818778973004,8.193749561291119,9.113818778973004,2026-07-17,60
2026-07-20,2026-07-24,LLY,1.4349843657941452,2.2931933403015137,5.118966102600098,0.8582089745073684,3.6839817368059524,0.8582089745073684,3.6839817368059524,2026-07-17,60
2026-07-20,2026-07-24,META,-7.866752303521807,-0.2405703067779541,-2.4415552616119385,7.626181996743853,5.425197041909868,7.626181996743853,5.425197041909868,2026-07-17,60
2026-07-20,2026-07-24,MSFT,-3.077546821334909,-0.5791187286376953,-3.7910759449005127,2.4984280926972136,-0.7135291235656038,2.4984280926972136,0.7135291235656038,2026-07-17,60
2026-07-20,2026-07-24,MU,8.481064722859276,5.581843852996826,19.642257690429688,-2.89922086986245,11.161192967570411,2.89922086986245,11.161192967570411,2026-07-17,60
2026-07-20,2026-07-24,NVDA,1.98708092688209,0.1692652702331543,1.3006091117858887,-1.8178156566489356,-0.6864718150962013,1.8178156566489356,0.6864718150962013,2026-07-17,60
2026-07-20,2026-07-24,TSLA,-17.805377116543987,-0.06259679794311523,2.971017360687256,17.74278031860087,20.776394477231243,17.74278031860087,20.776394477231243,2026-07-17,60
2026-07-20,2026-07-24,TSM,1.2651576691761868,0.720512866973877,4.419732093811035,-0.5446448022023098,3.1545744246348484,0.5446448022023098,3.1545744246348484,2026-07-17,60
2026-07-20,2026-07-24,XOM,6.50108699197558,-0.0246584415435791,-3.34663987159729,-6.525745433519159,-9.84772686357287,6.525745433519159,9.84772686357287,2026-07-17,60
2026-07-27,2026-07-31,AAPL,-7.239801257267075,1.775503158569336,0.5478262901306152,9.015304415836411,7.78762754739769,9.015304415836411,7.78762754739769,2026-07-24,60
2026-07-27,2026-07-31,AMD,-8.7747901598631,4.176652431488037,5.853283405303955,12.951442591351137,14.628073565167055,12.951442591351137,14.628073565167055,2026-07-24,60
2026-07-27,2026-07-31,AVGO,1.9271012496848927,-0.3188133239746094,-3.0411183834075928,-2.245914573659502,-4.9682196330924855,2.245914573659502,4.9682196330924855,2026-07-24,60
2026-07-27,2026-07-31,GOOGL,11.381127090722387,-0.6988406181335449,1.8713712692260742,-12.079967708855932,-9.509755821496313,12.079967708855932,9.509755821496313,2026-07-24,60
2026-07-27,2026-07-31,LLY,-3.9455584158120782,2.6938915252685547,4.303288459777832,6.639449941080633,8.24884687558991,6.639449941080633,8.24884687558991,2026-07-24,60
2026-07-27,2026-07-31,META,-6.46515907708618,-0.9471595287322998,3.0063748359680176,5.51799954835388,9.471533913054198,5.51799954835388,9.471533913054198,2026-07-24,60
2026-07-27,2026-07-31,MSFT,21.75006192261857,-0.9351372718811035,0.7615327835083008,-22.685199194499674,-20.98852913911027,22.685199194499674,20.98852913911027,2026-07-24,60
2026-07-27,2026-07-31,MU,-10.632497053286727,5.28336763381958,9.676194190979004,15.915864687106307,20.30869124426573,15.915864687106307,20.30869124426573,2026-07-24,60
2026-07-27,2026-07-31,NVDA,-2.944303058264486,-0.20412802696228027,-1.0504186153411865,2.7401750313022055,1.8938844429232993,2.7401750313022055,1.8938844429232993,2026-07-24,60
2026-07-27,2026-07-31,TSLA,-0.5814162640373599,-1.444852352142334,4.975605010986328,-0.8634360881049741,5.557021275023688,0.8634360881049741,5.557021275023688,2026-07-24,60
2026-07-27,2026-07-31,TSM,0.2082239731947988,0.2904534339904785,2.1565675735473633,0.08222946079567972,1.9483436003525645,0.08222946079567972,1.9483436003525645,2026-07-24,60
2026-07-27,2026-07-31,XOM,-0.9557792638368534,0.377047061920166,-2.7410387992858887,1.3328263257570194,-1.7852595354490353,1.3328263257570194,1.7852595354490353,2026-07-24,60
2026-08-03,2026-08-07,AAPL,1.4308319114815005,0.737154483795166,4.1792988777160645,-0.6936774276863344,2.748466966234564,0.6936774276863344,2.748466966234564,2026-07-31,60
2026-08-03,2026-08-07,AMD,1.5142269342642622,2.5731801986694336,7.399189472198486,1.0589532644051713,5.884962537934224,1.0589532644051713,5.884962537934224,2026-07-31,60
2026-08-03,2026-08-07,AVGO,9.884918595097014,-0.7126331329345703,-1.2991786003112793,-10.597551728031585,-11.184097195408294,10.597551728031585,11.184097195408294,2026-07-31,60
2026-08-03,2026-08-07,GOOGL,-0.5138620910209335,-0.6783366203308105,-4.612082242965698,-0.16447452930987705,-4.098220151944765,0.16447452930987705,4.098220151944765,2026-07-31,60
2026-08-03,2026-08-07,LLY,3.2093238583374983,1.2971997261047363,4.414248466491699,-1.912124132232762,1.2049246081542009,1.912124132232762,1.2049246081542009,2026-07-31,60
2026-08-03,2026-08-07,META,6.3569815912204675,-0.6343305110931396,4.845154285430908,-6.991312102313607,-1.5118273057895593,6.991312102313607,1.5118273057895593,2026-07-31,60
2026-08-03,2026-08-07,MSFT,7.589513883849741,1.0702013969421387,-12.183588743209839,-6.5193124869076025,-19.77310262705958,6.5193124869076025,19.77310262705958,2026-07-31,60
2026-08-03,2026-08-07,MU,6.626730020281002,2.251613140106201,11.83408498764038,-4.375116880174801,5.207354967359379,4.375116880174801,5.207354967359379,2026-07-31,60
2026-08-03,2026-08-07,NVDA,11.56164718000856,0.22765398025512695,-2.144056558609009,-11.333993199753433,-13.705703738617569,11.333993199753433,13.705703738617569,2026-07-31,60
2026-08-03,2026-08-07,TSLA,5.581438769357394,-1.7801463603973389,2.802300453186035,-7.361585129754733,-2.779138316171359,7.361585129754733,2.779138316171359,2026-07-31,60
2026-08-03,2026-08-07,TSM,3.9060008769132404,0.2652764320373535,1.5918850898742676,-3.640724444875887,-2.314115787038973,3.640724444875887,2.314115787038973,2026-07-31,60
2026-08-03,2026-08-07,XOM,-1.5440099830017373,0.06269216537475586,-1.3765454292297363,1.6067021483764932,0.16746455377200098,1.6067021483764932,0.16746455377200098,2026-07-31,60
