date,open,high,low,close,volume
2020-07-24,190.139970956,192.454819762,187.379228431,190.974838257,39827000
2020-07-27,191.136114331,193.507883244,190.557402137,193.394042969,30160900
2020-07-28,193.166354816,194.200442625,191.392276238,191.657913208,23251400
2020-07-29,192.113280246,194.152995703,191.648408332,193.593261719,19632600
2020-07-30,190.690206087,193.972740382,189.333561321,193.441452026,25079600
2020-07-31,193.915794719,194.579901507,188.802262203,194.494506836,51044000
2020-08-03,200.670634288,206.47672013,199.64602835,205.433135986,78983000
2020-08-04,203.184690258,203.753920567,199.522678608,202.349822998,49280100
2020-08-05,203.877219675,203.972096208,200.718036692,202.01776123,28806400
2020-08-06,201.448587329,205.27187816,200.699114624,205.252914429,32656800
2020-08-07,203.829821848,204.636214575,200.110875532,201.581375122,27820400
2020-08-10,200.812937657,201.012172625,195.76582071,197.568359375,36716500
2020-08-11,196.534264099,196.999121545,192.720455606,192.948150635,36446500
2020-08-12,194.760190712,199.494247185,194.247894941,198.460159302,28013100
2020-08-13,198.697318599,200.509353557,197.473477709,197.995269775,22588900
2020-08-14,198.052148586,198.839577453,196.866264354,198.184967041,17958900
2020-08-17,198.849163589,200.357605539,198.204034748,199.494277954,20184800
2020-08-18,199.731400515,201.467537079,198.479114069,200.642166138,21336200
2020-08-19,201.127180677,201.707291793,198.996933489,199.424880981,27627600
2020-08-20,199.272742742,204.465214576,198.673621981,204.065795898,26981500
2020-08-21,203.381036304,205.653927688,202.420530698,202.582199097,36249300
2020-08-24,204.265483185,204.959724311,202.021120411,203.219390869,25460100
2020-08-25,202.658290896,205.996298721,202.658290896,205.86315918,23043700
2020-08-26,207.204095318,211.207801263,206.709570752,210.313858032,39600800
2020-08-27,211.9685876,219.823849721,208.649589273,215.477783203,57602200
2020-08-28,216.999377672,219.338846263,215.477784943,217.693618774,26292900
2020-08-31,215.877159204,217.493857494,213.318964995,214.479187012,28774200
2020-09-01,214.460171065,216.305114818,213.433088528,216.13394165,25725500
2020-09-02,216.799670669,221.450064368,216.21005477,220.299346924,34080800
2020-09-03,218.035994254,218.074027907,204.427172832,206.652511597,58400300
2020-09-04,204.560294416,207.660552051,195.135872244,203.751937866,59664100
2020-09-08,196.381698609,199.738730843,192.292391571,192.729858398,52924300
2020-09-09,197.427784948,204.313021908,196.571875464,200.936965942,45679000
2020-09-10,202.943572918,204.217925068,194.108781522,195.307037354,35461500
2020-09-11,197.047416984,198.407356047,191.379458785,194.032745361,33620100
2020-09-14,194.232423494,198.949379697,194.032706925,195.345092773,30375800
2020-09-15,198.20761162,199.500973462,196.790615013,198.549972534,21823900
2020-09-16,200.299814297,200.328343165,194.612832712,195.002746582,26328100
2020-09-17,190.247727259,194.318009828,190.162140663,192.967590332,34011300
2020-09-18,192.862960275,193.671302228,186.63390229,190.571044922,55225300
2020-09-21,187.527861514,192.777390313,186.757553141,192.615707397,39839700
2020-09-22,195.012259412,197.903310529,192.178280544,197.256622314,33517100
2020-09-23,197.713106652,197.903318466,190.228733253,190.761291504,30803800
2020-09-24,190.057547006,195.497273639,189.439387677,193.233886719,31202500
2020-09-25,193.576215925,198.797201035,192.615695829,197.636993408,29437300
2020-09-28,200.547025068,202.154218515,197.865196225,199.177581787,32004900
2020-09-29,199.092064785,199.776786664,196.676514123,197.10446167,24221900
2020-09-30,197.551394165,201.593147607,196.41970088,200.024002075,33829100
2020-10-01,203.029166506,203.504666907,200.965496507,202.049636841,27158400
2020-10-02,197.808208294,200.651706513,195.468739446,196.086898804,33154800
2020-10-05,197.066442637,200.100138368,196.838197156,200.071609497,21331600
2020-10-06,198.587972146,199.881319161,194.783969365,195.820556641,28554300
2020-10-07,196.914231305,199.814786764,196.590894502,199.54850769,25681100
2020-10-08,200.195218008,200.841906242,198.112537979,200.261795044,19925800
2020-10-09,200.879933174,205.28307236,200.879933174,205.235519409,26458000
2020-10-12,208.069492156,212.891073954,206.186514332,210.551605225,40461400
2020-10-13,211.80690868,214.174906001,209.629108626,211.940048218,28950800
2020-10-14,212.073181321,213.233403474,208.392812818,210.038040161,23421700
2020-10-15,206.462290727,209.56254828,205.42568877,208.896850586,22733100
2020-10-16,209.362831716,211.397972959,208.573513779,208.896850586,26057900
2020-10-19,209.619622019,211.4075084,203.247918727,203.723419189,27625800
2020-10-20,205.226014571,206.719078565,202.648795528,204.132354736,22753500
2020-10-21,202.677274578,206.291080319,202.677274578,204.274963379,22724900
2020-10-22,203.447582825,205.473219059,201.326855222,204.360549927,22351500
2020-10-23,204.493720048,205.68247116,202.715353029,205.634918213,18879600
2020-10-26,203.371547586,205.739530532,197.903292429,199.786270142,37111600
2020-10-27,201.222268924,204.151353321,200.024013062,202.800933838,36700300
2020-10-28,197.494355309,198.607024622,192.197287838,192.748855591,51195600
2020-10-29,194.070728612,197.199514672,193.405016483,194.688873291,31432600
2020-10-30,193.528662965,194.279947212,189.838775214,192.549133301,36953700
2020-11-02,194.2800155,195.221511848,190.314342508,192.416061401,30842200
2020-11-03,193.899573347,197.922303099,193.167298589,196.315109253,27512000
2020-11-04,203.533181243,207.622487303,202.011574263,205.78704834,42311800
2020-11-05,211.160247818,213.138331565,210.313857539,212.348999023,36080100
2020-11-06,211.369436474,213.366543995,207.346707079,212.757904053,25231900
2020-11-09,213.442645287,216.94232165,207.204081677,207.689086914,44395000
2020-11-10,203.989651994,205.891653411,199.443869768,200.670654297,44045100
2020-11-11,201.983102366,207.356252226,201.802409854,205.93927002,29440800
2020-11-12,206.566912133,208.373808041,203.951659655,204.883636475,21593900
2020-11-13,205.758539762,206.766598318,203.666340843,205.901184082,18621100
2020-11-16,204.341529342,207.0709114,204.008687782,206.585891724,24953300
2020-11-17,205.511270307,207.01383874,203.590244706,203.951629639,24154100
2020-11-18,203.713250011,205.16255972,201.119754553,201.262786865,28372800
2020-11-19,201.548827328,203.122080839,200.166254458,202.54045105,24792700
2020-11-20,202.330689203,203.369990397,200.233012929,200.604873657,22843100
2020-11-23,201.138849797,202.416523777,198.478617284,200.337921143,25683500
2020-11-24,199.842133899,204.285404532,199.146089686,203.913543701,33979700
2020-11-25,205.105383624,205.277004965,202.578639106,203.923049927,21012900
2020-11-27,204.857471046,206.211426017,204.085131401,205.219787598,14512200
2020-11-30,204.142357829,204.771650612,201.03396894,204.113754272,33064800
2020-12-01,204.533274831,207.212595788,203.42723673,206.154220581,30904500
2020-12-02,204.886100837,205.448656898,202.902838294,205.353302002,23724500
2020-12-03,204.628604714,206.316287038,203.713247397,204.275817871,25120900
2020-12-04,204.25675543,205.362808006,203.265117068,204.39024353,24666000
2020-12-07,204.399782584,205.51536488,203.083975402,204.323501587,24620000
2020-12-08,204.018431882,206.859830451,202.988660051,205.963546753,23284100
2020-12-09,205.153070276,205.219807062,201.386784778,201.94934082,32440600
2020-12-10,201.920699255,203.169769557,200.576274079,200.72883606,26733300
2020-12-11,200.280718497,203.398637067,199.384434937,203.341415405,30979400
2020-12-14,203.188855214,206.154211599,202.979086115,204.237686157,28798400
2020-12-15,205.162614022,205.400986723,202.368892957,204.17098999,27000600
2020-12-16,204.762109576,209.872819855,204.733506022,209.081420898,35023300
2020-12-17,209.643987934,210.616552486,207.784684046,209.214920044,32515800
2020-12-18,208.423522949,209.47236851,205.973059482,208.423522949,63354900
2020-12-21,207.431886235,213.581897793,207.174439696,212.237472534,37181900
2020-12-22,212.332825463,215.136090173,211.531896845,213.524688721,22612200
2020-12-23,212.73333182,213.162399768,210.530770412,210.740539551,18699600
2020-12-24,211.121916006,213.210063036,210.912146881,212.390060425,10550600
2020-12-28,214.010994345,215.517511465,212.647509566,214.497283936,17933500
2020-12-29,215.784457762,216.613989937,213.181432468,213.724914551,17403200
2020-12-30,214.75472242,215.136127458,211.169602356,211.369827271,20272300
2020-12-31,211.388879228,212.628420013,209.462823996,212.075393677,20942100
2021-01-04,212.180259611,212.628401352,204.8193111,207.565368652,37130100
2021-01-05,207.155330657,208.356737939,205.667887877,207.765563965,23823000
2021-01-06,202.302075948,206.421161857,202.082777209,202.378356934,35930700
2021-01-07,204.085131191,209.138634517,203.770492081,208.137466431,27694500
2021-01-08,208.509340797,210.32098187,206.936086951,209.40562439,22956200
2021-01-11,208.309111624,208.728649854,206.65003259,207.374694824,23031300
2021-01-12,206.430702959,207.002803106,203.39861001,204.93371582,23249300
2021-01-13,204.066076939,206.678632059,203.980251722,206.278167725,20087100
2021-01-14,205.868151236,207.34606452,202.845587893,203.112564087,29480800
2021-01-15,203.589342964,204.533289467,202.168636551,202.759796143,31746500
2021-01-19,203.808627705,206.88839845,202.740722826,206.373519897,30480900
2021-01-20,207.574934634,215.288671357,207.183999932,213.906112671,37777300
2021-01-21,214.249328374,215.774919108,212.075371037,214.506774902,30709400
2021-01-22,216.518656968,219.369599228,215.298190109,215.441207886,30172700
2021-01-25,218.463755924,219.093063196,213.791657926,218.854690552,33152100
2021-01-26,221.076348575,223.288439376,219.379136337,221.524490356,49169600
2021-01-27,226.930817474,229.257337426,219.43637897,222.068008423,69870600
2021-01-28,224.651938664,231.35497695,224.156119439,227.817520142,49111200
2021-01-29,225.014288999,226.949874072,220.590092468,221.171722412,42503100
2021-02-01,224.127524698,231.221497931,221.619839466,228.504043579,33314200
2021-02-02,230.077285502,231.040305774,227.588674446,228.370529175,25916300
2021-02-03,228.427776041,233.691034277,228.1321817,231.698242188,27158100
2021-02-04,231.374019528,231.927045791,229.190518029,230.754241943,25296100
2021-02-05,230.964028359,231.965196418,229.238212668,230.935424805,18054800
2021-02-08,231.841253031,232.346601928,229.610088332,231.192886353,22211900
2021-02-09,230.620777867,233.376365251,230.153576762,232.432418823,23565000
2021-02-10,233.605244795,234.482454581,229.686397046,231.526641846,22186700
2021-02-11,233.395478711,233.748265654,230.887793231,233.118972778,15751100
2021-02-12,232.584945135,233.891237094,231.440759373,233.595657349,16561100
2021-02-16,233.633790552,234.682635987,231.62192489,232.365646362,26728500
2021-02-17,230.626309728,233.483803483,230.263144134,233.378677368,21653500
2021-02-18,231.085039783,233.120642474,230.18669198,232.986846924,16925600
2021-02-19,232.94863219,233.053758309,229.536823685,230.291824341,25262600
2021-02-22,226.899139627,227.386534606,222.101588203,224.118087769,36446900
2021-02-23,220.123277955,224.423867296,218.594173689,222.932998657,30228700
2021-02-24,219.817500357,224.777516838,218.852262006,224.156326294,26339700
2021-02-25,221.795796401,224.194565042,217.78191472,218.842727661,39542200
2021-02-26,221.270149453,224.93998303,219.368327593,222.082489014,37819200
2021-03-01,225.446522454,226.946957811,222.818383613,226.440444946,25324000
2021-03-02,226.507310265,226.784467587,223.105067785,223.506454468,22812500
2021-03-03,221.872207962,223.229281205,217.1893348,217.476043701,34029500
2021-03-04,216.692458048,222.187657852,214.322343981,216.682891846,44727800
2021-03-05,219.349221253,222.933046473,216.424822207,221.337051392,41872800
2021-03-08,221.117258676,223.028632349,217.065155823,217.31362915,35267400
2021-03-09,222.560298057,224.949514535,221.403910865,223.420410156,33080500
2021-03-10,226.497759337,226.497759337,221.757546649,222.12071228,29746800
2021-03-11,224.548185848,228.571619269,223.926980654,226.622024536,29907600
2021-03-12,223.640246204,225.370051433,222.894811722,225.303146362,22653700
2021-03-15,224.54811637,224.767920191,221.537695012,224.404754639,26034900
2021-03-16,225.809645269,229.422139715,225.484715301,227.17628479,28092200
2021-03-17,225.685434804,227.979091902,222.894831063,226.535995483,29562100
2021-03-18,222.254523473,223.812297649,220.123345958,220.496063232,34833000
2021-03-19,220.782749146,222.168491967,219.18675408,220.142440796,46430700
2021-03-22,220.065987222,226.40218032,219.94174328,225.532516479,30127000
2021-03-23,226.966039426,230.368281742,226.564652763,227.052047729,31638400
2021-03-24,227.310107062,227.453454247,224.892220669,225.026016235,25620100
2021-03-25,224.873120521,226.440446384,221.308412625,222.044281006,34061900
2021-03-26,221.289264886,226.220611904,221.289264886,226.000793457,25479900
2021-03-29,226.105857064,226.306557638,221.604581984,224.815689087,25227500
2021-03-30,223.181535582,223.487362355,220.859223675,221.57598877,24792000
2021-03-31,222.588970832,228.504673254,222.092009714,225.322235107,43623500
2021-04-01,227.902633053,232.078979715,227.501246346,231.610702515,30338000
2021-04-05,232.002487635,238.883443232,231.945148768,238.03288269,36910600
2021-04-06,236.637573697,238.348246397,235.939926521,236.876495361,22931900
2021-04-07,236.828698788,239.810436374,236.23617775,238.826080322,22719800
2021-04-08,241.568923408,242.878209478,240.83304059,242.027648926,23625200
2021-04-09,241.66449427,244.646246728,241.253555983,244.512451172,24326800
2021-04-12,243.422972546,246.251811673,243.336949658,244.569793701,27148700
2021-04-13,245.859924631,247.704392624,245.44895726,247.035400391,23837500
2021-04-14,246.070239038,247.36039284,243.853038741,244.263977051,23070900
2021-04-15,246.500297099,248.411670759,246.309177232,248.000732422,25627500
2021-04-16,247.972033608,249.434233119,246.184904114,249.185745239,24878600
2021-04-19,248.660110328,249.892954265,246.395137647,247.274353027,23209300
2021-04-20,246.395138852,248.669677743,245.458555436,246.815643311,19722900
2021-04-21,247.465495507,249.128380891,245.850382787,249.032806396,24030400
2021-04-22,248.679222807,250.179657894,244.311742263,245.773956299,25606200
2021-04-23,246.452520812,249.921668621,245.869536688,249.577606201,21462600
2021-04-26,250.065055894,250.810490563,248.641091642,249.959915161,19763300
2021-04-27,249.988459066,251.52712948,248.593164957,250.361190796,31014200
2021-04-28,244.732219974,245.171856823,241.740930731,243.279586792,46903100
2021-04-29,244.13976821,244.751407208,237.966024765,241.320480347,40589000
2021-04-30,238.673217722,241.865208014,238.539422158,241.005081177,30945100
2021-05-03,242.171000347,243.078914365,239.99203587,240.699249268,19626600
2021-05-04,239.848692117,240.078062175,234.869557997,236.80960083,32756100
2021-05-05,238.023351527,238.443856051,234.926935635,235.548126221,21901300
2021-05-06,235.528984048,238.787879191,233.846980707,238.663635254,26491100
2021-05-07,240.976399429,243.031134617,240.039830532,241.272674561,27032900
2021-05-10,239.753140646,240.575031869,236.169315178,236.226654053,29299900
2021-05-11,233.713178974,235.672339571,231.820923443,235.318725586,33641600
2021-05-12,231.438674629,233.55074891,227.52036743,228.40914917,36684400
2021-05-13,231.085053234,234.716665708,230.721887611,232.260543823,29624300
2021-05-14,234.697548695,238.13801217,234.611540389,237.153656006,23901100
2021-05-17,235.624593245,235.662814302,232.728863287,234.315292358,24970200
2021-05-18,235.356977382,235.490772943,232.136303155,232.308334351,20168000
2021-05-19,229.233484845,232.988425507,228.553388663,232.883056641,25739800
2021-05-20,233.687681642,237.509666975,233.591886455,236.1015625,21800700
2021-05-21,237.145663008,237.87365669,234.434823082,234.846710205,21863100
2021-05-24,237.356443474,240.584554774,237.088234442,240.220550537,21411500
2021-05-25,241.168823496,242.107554928,240.258827697,241.120925903,17704300
2021-05-26,240.84317939,242.289608072,240.191818762,240.900665283,17771600
2021-05-27,240.594121555,240.891066217,238.75496769,238.812438965,24426200
2021-05-28,240.431266022,241.465792746,239.051897058,239.1668396,18270200
2021-06-01,240.651567533,240.709038801,236.561373022,236.982833862,23213300
2021-06-02,237.682107765,238.77410572,235.488523567,236.887054443,19406700
2021-06-03,234.894640604,235.967476626,232.768115907,235.364013672,25307700
2021-06-04,237.327686426,241.053891527,237.088213053,240.230102539,25281100
2021-06-07,239.454176251,243.391118515,239.291336135,243.122909546,23079200
2021-06-08,244.416090617,245.230305878,241.877664263,241.935150146,22455000
2021-06-09,243.12293866,244.770516593,242.548211349,242.912200928,17937600
2021-06-10,243.582725471,246.619246035,242.988836193,246.408508301,24563600
2021-06-11,247.126924407,247.605871137,245.805026755,247.031158447,18999700
2021-06-14,247.040717328,249.004416459,245.987028676,248.94694519,19150500
2021-06-15,248.831956436,249.042694152,246.82996275,247.481323242,18038900
2021-06-16,248.477552019,249.60785926,243.70724679,246.542617798,27220000
2021-06-17,245.28781559,250.728644099,245.230344314,249.914428711,27565500
2021-06-18,248.697877001,251.2554361,247.854926102,248.506286621,37202200
2021-06-21,248.879915632,252.424104319,247.059923686,251.571594238,26696100
2021-06-22,251.657791113,254.598531287,251.351258166,254.330322266,24694100
2021-06-23,254.790148535,255.594775775,253.295836627,254.100463867,19518700
2021-06-24,254.952995599,256.571838322,254.292046595,255.460678101,21446900
2021-06-25,255.020003609,255.99704448,253.611898958,253.860931396,25611100
2021-06-28,254.981681898,257.577565187,254.713472878,257.405151367,19590000
2021-06-29,257.548820654,260.211763414,256.696310639,259.972290039,19937800
2021-06-30,259.292228209,259.934000569,258.248127664,259.493377686,21656500
2021-07-01,258.257621165,260.393733935,258.248062109,260.163848877,16725300
2021-07-02,261.332494015,266.294374994,261.0259611,265.959106445,26458000
2021-07-06,266.323135409,267.606709224,262.75018204,265.968719482,31565600
2021-07-07,267.635475502,268.871166475,265.480214826,268.143157959,23260000
2021-07-08,265.240676772,266.993638065,263.296154338,265.738800049,24618600
2021-07-09,264.110413603,266.342292737,263.727262026,266.236938477,23916700
2021-07-12,267.405525724,267.989826667,264.934144375,265.643005371,18931700
2021-07-13,265.83462337,270.940212667,265.710121757,269.148956299,26120100
2021-07-14,270.461235485,271.716073631,268.737009646,270.614501953,23113700
2021-07-15,270.125996344,270.614531437,268.047354361,269.196838379,22604200
2021-07-16,270.19301525,272.137537804,267.692898119,268.928588867,26186800
2021-07-19,267.185269816,268.564639016,262.893924956,265.346130371,32935600
2021-07-20,266.323116629,269.13932573,264.627655734,267.558807373,26259700
2021-07-21,267.15650514,269.666181562,265.614310556,269.551239014,24364300
2021-07-22,271.888441553,274.359822735,271.486142721,274.09161377,23384100
2021-07-23,275.2698196,277.779495612,274.436457026,277.472991943,22768100
2021-07-26,276.831206376,277.492155194,274.570591871,276.879089355,23176100
2021-07-27,277.243181777,277.386859993,271.03604897,274.474884033,33604100
2021-07-28,276.821720789,277.932881109,271.878985258,274.168365479,33566900
2021-07-29,274.187370271,276.467161014,274.034103834,274.436431885,18168300
2021-07-30,273.162483278,274.589735139,271.955528197,272.913421631,20944800
2021-08-02,274.302374967,274.695114819,271.792698616,272.82723999,16267400
2021-08-03,273.401933314,275.135717942,272.041711892,275.030334473,17879000
2021-08-04,274.168308627,275.480618187,272.664408652,274.446105957,16191300
2021-08-05,274.80052179,277.434729201,274.053365948,277.329345703,13900200
2021-08-06,276.361808445,277.310113468,275.509269367,277.271789551,16589300
2021-08-09,277.549613585,279.273810018,275.691298044,276.18939209,16117600
2021-08-10,276.639704584,277.070768467,273.191310454,274.379089355,18616600
2021-08-11,275.11661669,276.505574123,273.823454465,274.867584229,13955900
2021-08-12,274.561022343,277.760383169,274.283225039,277.607116699,14561300
2021-08-13,277.290977573,280.566956461,277.118534553,280.519073486,18249000
2021-08-16,280.844740467,282.406111232,277.808205827,282.195373535,22507600
2021-08-17,280.078521234,281.074709521,278.823653735,280.739440918,20075300
2021-08-18,280.278816561,282.946857738,278.580080207,279.021575928,21813000
2021-08-19,277.063624546,285.490027486,277.015649906,284.818206787,29850500
2021-08-20,287.649480456,293.523007109,286.056329551,292.102600098,40817600
2021-08-23,291.037308028,293.100715896,289.693695646,292.38092041,22830200
2021-08-24,292.735956424,293.340589198,289.837591058,290.432617188,18175800
2021-08-25,292.045014013,292.323343139,288.321296586,289.847259521,20006100
2021-08-26,288.868306307,290.250315941,286.910483732,287.044830322,17666100
2021-08-27,286.948924493,288.753216933,284.875909516,287.649536133,22605700
2021-08-30,288.993058995,291.968219267,288.935477704,291.363586426,16348100
2021-08-31,292.160188613,292.236953907,289.357772096,289.722473145,26285300
2021-09-01,290.672562933,292.899136994,289.348134754,289.674438477,18983800
2021-09-02,290.029643002,291.142901055,288.090974836,289.021911621,16285600
2021-09-03,288.868316055,290.413492267,288.167733858,289.012298584,14747900
2021-09-07,288.887532467,288.964297766,286.190701017,288.090942383,17180400
2021-09-08,287.707044755,288.503605516,285.490077066,288.119720459,15046800
2021-09-09,288.705071391,289.971918008,285.038907371,285.278839111,19927000
2021-09-10,286.401846542,287.841437557,283.484267219,283.800964355,19633400
2021-09-13,285.566802773,286.516952571,282.236548379,285.02935791,23652900
2021-09-14,287.495896473,289.252213765,286.09470287,287.716644287,21853400
2021-09-15,291.046864854,293.02390044,289.664855416,292.544036865,28356300
2021-09-16,291.526784807,293.014350461,288.6476028,292.927978516,19550800
2021-09-17,291.920271559,292.236968688,287.46712274,287.793426514,41372500
2021-09-20,284.395937844,286.689699826,277.860198195,282.447692871,38278700
2021-09-21,283.781753099,285.55725437,282.226999639,282.927581787,22364100
2021-09-22,284.779886846,288.129325687,282.649291109,286.555358887,26626300
2021-09-23,286.814573346,288.782003034,285.547725998,287.49597168,18604600
2021-09-24,286.219452267,287.726201706,284.971789339,287.294342041,14999000
2021-09-27,284.213692757,284.530389919,281.142553292,282.323028564,23571700
2021-09-28,278.128922625,279.069465797,271.36285778,272.101837158,43186200
2021-09-29,273.618236317,275.220964373,271.612409942,272.562530518,26353700
2021-09-30,274.203721682,276.238339191,270.278439924,270.566375732,32343600
2021-10-01,270.758246584,278.301717985,269.961685855,277.45715332,30086300
2021-10-04,275.825550263,276.16146059,268.963507664,271.708312988,31350700
2021-10-05,272.610522788,278.704796888,272.610522788,277.130859375,24993000
2021-10-06,274.270845856,281.804710448,274.011730048,281.305633545,28002600
2021-10-07,283.292344147,284.693567324,282.083107466,282.975646973,20430500
2021-10-08,284.290468905,284.693567324,281.929547558,282.975646973,17685700
2021-10-11,281.123313868,285.969924677,280.960147351,282.380554199,19298600
2021-10-12,283.445759006,283.54173756,280.576184746,281.084838867,17974100
2021-10-13,283.033188144,285.307737211,281.670362459,284.376800537,23416300
2021-10-14,287.159991309,291.056481724,285.835562976,290.557434082,27262900
2021-10-15,290.163932895,292.18897262,288.417222273,291.958618164,25384800
2021-10-18,291.344394921,295.797513927,290.499830294,294.914581299,22729300
2021-10-19,295.931996116,296.843719716,294.847499298,295.816833496,17682100
2021-10-20,296.757282653,297.227568966,293.782122041,295.029785156,16537100
2021-10-21,294.799395133,298.494321149,294.021989213,298.244812012,16918100
2021-10-22,297.899372646,298.561586881,295.404075603,296.709320068,17449300
2021-10-25,296.901209941,296.939607232,294.118006755,295.72076416,17554500
2021-10-26,298.475173505,299.818785791,296.171833972,297.621002197,28107300
2021-10-27,303.273862414,312.96711514,303.273862414,310.15512085,52588700
2021-10-28,311.268292816,311.786553676,308.417902017,311.287506104,26297900
2021-10-29,311.076362567,318.629410472,310.85561478,318.264709473,34766000
2021-11-01,318.015194457,318.13996368,313.226165048,316.10534668,27073200
2021-11-02,317.007611515,320.021170145,316.710098311,319.714050293,26487100
2021-11-03,320.452971598,321.412698994,317.333857562,320.548950195,21500100
2021-11-04,319.483605119,322.986603579,316.239722461,322.890625,23992200
2021-11-05,324.877314179,325.146036665,320.952032837,322.525970459,22570100
2021-11-08,323.716031209,324.051941647,320.971224981,323.418518066,20897000
2021-11-09,323.533668092,325.078844332,321.057584453,322.420410156,21307400
2021-11-10,321.09594305,321.15352434,316.633217334,317.477752686,25500900
2021-11-11,317.909673571,320.328175865,317.199484729,319.042144775,16849800
2021-11-12,320.472107928,323.648802502,320.34733871,323.159332275,23831000
2021-11-15,323.946383898,324.272687689,320.577731465,322.535583496,16723000
2021-11-16,322.16129422,326.950353975,321.99815696,325.83706665,20886800
2021-11-17,325.885137078,329.009957659,324.98134047,326.058197021,19053400
2021-11-18,325.154386598,329.259938705,324.135216737,328.125366211,22463500
2021-11-19,329.442601302,331.80784164,329.019546368,329.894470215,21963400
2021-11-22,331.346264934,336.201771663,326.471539109,326.740753174,31031100
2021-11-23,324.067814517,326.375397057,320.712248433,324.673553467,30427600
2021-11-24,323.327522788,325.135115638,321.048812627,324.894744873,21661300
2021-11-26,321.471920555,324.914017573,315.48186953,316.981781006,24217200
2021-11-29,322.039153704,325.971616085,321.846845346,323.6640625,28563500
2021-11-30,322.404545961,324.769786361,316.318341019,317.856719971,42885600
2021-12-01,322.221840333,326.211989384,316.702936655,317.366333008,33337600
2021-12-02,317.577779488,320.644912184,315.174072319,316.798980713,30766000
2021-12-03,319.202763983,319.885438108,305.780468165,310.568664551,41779300
2021-12-06,311.472477325,314.837668341,306.934275696,313.626190186,30032600
2021-12-07,318.866264631,322.866008447,317.385572463,322.019927979,31021900
2021-12-08,322.394924444,322.577608596,318.058625889,322.068023682,24761000
2021-12-09,321.52952938,323.529401083,319.327725123,320.269989014,22214200
2021-12-10,322.077655364,329.788740124,321.894971207,329.346466064,38095700
2021-12-13,327.558059269,330.548287003,326.019680423,326.327362061,28899400
2021-12-14,320.385432596,321.750751649,311.6263054,315.693389893,44438700
2021-12-15,315.952948776,322.279524033,312.001267303,321.760314941,35381100
2021-12-16,322.779463052,323.789037849,310.578240931,312.38583374,35034800
2021-12-17,308.520702328,312.405102274,305.030513974,311.328216553,47750300
2021-12-20,307.722666112,310.366744737,305.338206712,307.58807373,28326500
2021-12-21,310.837844885,315.10683172,307.482249288,314.683776855,24740600
2021-12-22,315.65488976,320.76036267,313.203119593,320.36618042,24831500
2021-12-23,319.93351795,323.433330698,319.91429885,321.798797607,19617800
2021-12-27,322.539160901,329.288792054,322.510317577,329.25994873,19947000
2021-12-28,329.93292165,330.567504021,327.211937373,328.106109619,15661500
2021-12-29,328.154248203,331.038698188,326.596649906,328.77923584,15042000
2021-12-30,328.740695512,329.913706086,325.769716206,326.250457764,15994500
2021-12-31,325.471616896,326.288853965,322.914068617,323.365966797,18000800
2022-01-03,322.433371573,324.981295984,317.077903529,321.85647583,28865100
2022-01-04,321.933333054,322.289106403,313.55882452,316.337524414,32674300
2022-01-05,313.308871857,313.510804437,303.809443386,304.194030762,40054300
2022-01-06,301.088481403,306.424731179,299.492415647,301.790374756,39646100
2022-01-07,302.049932414,304.309423735,298.146313086,301.94418335,32720000
2022-01-10,297.569425213,302.597992896,292.954317605,302.165313721,44289500
2022-01-11,301.309643302,304.415215603,297.954075952,302.848022461,29386800
2022-01-12,307.357330348,310.953267926,304.867063177,306.011230469,34372200
2022-01-13,308.126480698,308.520692277,292.290853357,293.060028076,45366000
2022-01-14,292.531208969,298.848159456,292.050467459,298.252044678,39846400
2022-01-18,292.358177821,297.867457291,290.117905731,290.992858887,42333200
2022-01-19,294.492647881,301.819143935,291.040927296,291.646636963,45933900
2022-01-20,297.165586767,299.646200238,289.541032878,289.983306885,35380700
2022-01-21,291.031287835,292.396577246,284.223971852,284.627807617,57984400
2022-01-24,280.945374325,285.666230538,265.417398744,284.954742432,85731500
2022-01-25,280.291619837,283.627968285,274.186223946,277.378326416,72848600
2022-01-26,296.127111732,296.617477405,281.743335631,285.281585693,90428900
2022-01-27,291.002465926,295.463732059,286.454640498,288.29107666,53481300
2022-01-28,288.666042204,296.598276694,283.10867182,296.386749268,49743700
2022-01-31,297.050204712,300.348084583,294.569561972,299.00201416,46444500
2022-02-01,298.453933716,298.665461144,293.377304783,296.867492676,40950400
2022-02-02,297.703977221,302.982509346,296.982864992,301.386444092,36636000
2022-02-03,297.569369708,299.242370111,288.406437725,289.646759033,43730000
2022-02-04,288.646819466,296.90595538,288.416072923,294.15612793,35096500
2022-02-07,294.377249081,295.982909183,288.348732177,289.358306885,28533300
2022-02-08,289.646778019,293.790767749,288.396861751,292.829284668,32421200
2022-02-09,297.934730324,299.915382942,295.550271281,299.223114014,31284700
2022-02-10,292.329280529,297.213600941,289.117931039,290.733215332,45386200
2022-02-11,291.512076624,292.56971395,282.887571653,283.675994873,39175600
2022-02-14,282.45487744,285.329731839,280.128104789,283.637512207,36359500
2022-02-15,288.454546071,289.214096572,285.57969173,288.896820068,27058300
2022-02-16,287.470934563,289.879612876,282.952251697,288.559661865,29982100
2022-02-17,285.53430337,285.958233039,279.406640809,280.109985352,32461600
2022-02-18,282.345260977,283.1256704,275.851473633,277.41229248,34264000
2022-02-22,274.589196934,280.890304634,274.107461501,277.209838867,41736100
