date,open,high,low,close,volume
2017-09-12,24.2993335724,24.5839996338,24.0266666412,24.1833324432,89593500
2017-09-13,24.2546672821,24.5380001068,23.9726676941,24.4153327942,62778000
2017-09-14,24.2886676788,25.1973323822,24.1753330231,25.1760005951,108037500
2017-09-15,24.96733284,25.3333320618,24.8466663361,25.3206672668,81307500
2017-09-18,25.3500003815,25.9740009308,25.1786670685,25.6666679382,107820000
2017-09-19,25.3333320618,25.4926662445,24.9046669006,25.0066661835,96778500
2017-09-20,24.8666667938,25.2166671753,24.7380008698,24.9273338318,73786500
2017-09-21,24.9933338165,25.1219997406,24.3006668091,24.4319992065,69273000
2017-09-22,24.4326667786,24.6599998474,23.3920001984,23.4060001373,122391000
2017-09-25,23.5433330536,23.8313331604,22.8586673737,22.999332428,114088500
2017-09-26,23.3953323364,23.4160003662,22.7266674042,23.0166664124,107344500
2017-09-27,23.3266677856,23.4326667786,22.7000007629,22.7313327789,90904500
2017-09-28,22.6586666107,22.8500003815,22.3600006104,22.6399993896,79794000
2017-09-29,22.7906665802,22.9786663055,22.5733337402,22.7399997711,76606500
2017-10-02,22.8346672058,22.9133338928,22.3673324585,22.7686672211,79302000
2017-10-03,22.3933334351,23.2366676331,22.0853328705,23.2093334198,152304000
2017-10-04,23.4166679382,23.908000946,23.3066673279,23.6673336029,122452500
2017-10-05,23.7333335876,23.8293323517,23.4233322144,23.6886672974,62575500
2017-10-06,23.5400009155,24.0066661835,23.4833335876,23.7919998169,64462500
2017-10-09,23.3099994659,23.4500007629,22.8446674347,22.8626670837,112405500
2017-10-10,23.1200008392,23.7086677551,23.0353336334,23.7059993744,104677500
2017-10-11,23.592666626,23.8400001526,23.4099998474,23.6399993896,67512000
2017-10-12,23.5300006866,23.985332489,23.5093326569,23.7119998932,61305000
2017-10-13,23.7986679077,23.8993320465,23.578666687,23.7046661377,53107500
2017-10-16,23.5839996338,23.6319999695,23.1439990997,23.3733329773,80632500
2017-10-17,23.3939990997,23.7479991913,23.3379993439,23.7166671753,49399500
2017-10-18,23.7313327789,24.2000007629,23.6086673737,23.9766674042,74086500
2017-10-19,23.704000473,23.8099994659,23.2133331299,23.454000473,75927000
2017-10-20,23.5126667023,23.6366672516,22.9559993744,23.0066661835,73956000
2017-10-23,23.3253326416,23.3299999237,22.4166679382,22.468000412,86209500
2017-10-24,22.5866661072,22.8533325195,22.4106674194,22.4893321991,67375500
2017-10-25,22.4466667175,22.5,21.5706672668,21.7226676941,128911500
2017-10-26,21.8519992828,22.0153331757,21.546667099,21.7446670532,75352500
2017-10-27,21.3166675568,21.639333725,21.110666275,21.3913326263,104695500
2017-10-30,21.27866745,21.5853328705,21.1499996185,21.3386669159,63816000
2017-10-31,21.3486671448,22.1299991608,21.3453330994,22.1019992828,85084500
2017-11-01,22.1499996185,22.1739997864,21.3506679535,21.4053325653,126859500
2017-11-02,20.0086669922,20.5793323517,19.5086669922,19.9506664276,296871000
2017-11-03,19.9666671753,20.4166679382,19.6753330231,20.4060001373,133410000
2017-11-06,20.4666671753,20.5,19.9340000153,20.185333252,97290000
2017-11-07,20.0680007935,20.4333324432,20.0020008087,20.4033336639,79414500
2017-11-08,20.3666667938,20.4593334198,20.0866661072,20.2926673889,70879500
2017-11-09,20.1666679382,20.2973327637,19.7533321381,20.1993331909,81706500
2017-11-10,20.1666679382,20.5573329926,20.1233329773,20.1993331909,69381000
2017-11-13,20.0086669922,21.1200008392,19.9406661987,21.0266666412,113773500
2017-11-14,21,21.0900001526,20.4599990845,20.5799999237,85141500
2017-11-15,20.4006671906,20.8326663971,20.1000003815,20.7533321381,89680500
2017-11-16,20.9326667786,21.2093334198,20.7533321381,20.8333320618,87331500
2017-11-17,21.7113323212,21.7779998779,20.8766670227,21.0033321381,206026500
2017-11-20,20.9193325043,21.0333328247,20.3166675568,20.5826663971,123715500
2017-11-21,20.7240009308,21.2153339386,20.5806674957,21.1873321533,108919500
2017-11-22,21.1180000305,21.1613330841,20.7893333435,20.8400001526,73764000
2017-11-24,20.9193325043,21.0939998627,20.7333335876,21.0366668701,48661500
2017-11-27,20.8833332062,21.1560001373,20.6340007782,21.1206665039,68338500
2017-11-28,21.0906677246,21.3333320618,20.9279994965,21.1700000763,74242500
2017-11-29,21.1533336639,21.2000007629,20.0820007324,20.5026664734,131511000
2017-11-30,20.5706672668,20.7133331299,20.3026676178,20.5900001526,65274000
2017-12-01,20.3626670837,20.6879997253,20.3366661072,20.435333252,64393500
2017-12-04,20.4333324432,20.5513324738,20.0406665802,20.3466663361,87526500
2017-12-05,20.1333332062,20.5333328247,20.0666675568,20.2466678619,69697500
2017-12-06,20.0066661835,20.8926677704,20,20.8840007782,107929500
2017-12-07,20.7999992371,21.2420005798,20.7366676331,20.749332428,71709000
2017-12-08,20.9733333588,21.1319999695,20.750667572,21.0086669922,52027500
2017-12-11,20.9753322601,21.9340000153,20.9166679382,21.9273338318,119070000
2017-12-12,22.0300006866,22.7626667023,22.0020008087,22.735332489,130998000
2017-12-13,22.7286663055,22.9479999542,22.4333324432,22.6019992828,93322500
2017-12-14,22.7339992523,23.1626663208,22.4599990845,22.5259990692,86998500
2017-12-15,22.8026676178,22.9266662598,22.3840007782,22.8966674805,103998000
2017-12-18,22.9933338165,23.1153335571,22.5053329468,22.5913333893,82143000
2017-12-19,22.6840000153,22.7660007477,22.0200004578,22.0733337402,102375000
2017-12-20,22.1793327332,22.2066669464,21.6693325043,21.9319992065,89307000
2017-12-21,21.9726676941,22.249332428,21.813999176,22.110666275,65778000
2017-12-22,21.96733284,22.0613327026,21.6546669006,21.6800003052,63237000
2017-12-26,21.5886669159,21.5960006714,21.1053333282,21.1526660919,65676000
2017-12-27,21.0666675568,21.1786670685,20.7166671753,20.7759990692,70681500
2017-12-28,20.7833328247,21.0546665192,20.6359996796,21.0240001678,64744500
2017-12-29,21.078666687,21.0939998627,20.6666679382,20.7566661835,56658000
2018-01-02,20.7999992371,21.4740009308,20.7333335876,21.3686676025,65283000
2018-01-03,21.3999996185,21.6833324432,21.0366668701,21.1499996185,67822500
2018-01-04,20.8579998016,21.2366676331,20.3786678314,20.9746665955,149194500
2018-01-05,21.1079998016,21.1493320465,20.7999992371,21.1053333282,68868000
2018-01-08,21.0666675568,22.468000412,21.0333328247,22.4273338318,147891000
2018-01-09,22.3439998627,22.5866661072,21.8266677856,22.2460002899,107199000
2018-01-10,22.1466674805,22.4666671753,22,22.3199996948,64648500
2018-01-11,22.3493328094,22.9873332977,22.21733284,22.5300006866,99682500
2018-01-12,22.5753326416,22.6940002441,22.2446670532,22.4146671295,72376500
2018-01-16,22.5026664734,23,22.3199996948,22.6706676483,97114500
2018-01-17,22.6979999542,23.2666664124,22.6499996185,23.1439990997,106552500
2018-01-18,23.0446662903,23.4866676331,22.9160003662,22.97133255,85287000
2018-01-19,23,23.3726673126,22.8400001526,23.3346672058,73324500
2018-01-22,23.2933330536,23.8553333282,23.2800006866,23.4373321533,93156000
2018-01-23,24,24.0333328247,23.3999996185,23.5193328857,81981000
2018-01-24,23.638666153,23.6499996185,22.9013328552,23.0593338013,79312500
2018-01-25,23.218000412,23.2800006866,22.4266662598,22.5093326569,101104500
2018-01-26,22.7666664124,22.9333324432,22.3806667328,22.8566665649,68091000
2018-01-29,22.6566677094,23.3899993896,22.5520000458,23.3020000458,71206500
2018-01-30,23.0093326569,23.218000412,22.8113327026,23.0546665192,70765500
2018-01-31,23.1673336029,23.7460002899,23.0126667023,23.6206665039,93211500
2018-02-01,23.3999996185,23.9773330688,23.2420005798,23.2833328247,62965500
2018-02-02,23.2293338776,23.4633331299,22.7006664276,22.9166679382,55572000
2018-02-05,22.5313339233,22.9646663666,22.2000007629,22.2086677551,66961500
2018-02-06,21.6806678772,22.4146671295,21.5666675568,22.264667511,76326000
2018-02-07,22.5993328094,23.0666675568,22.3773326874,23,104538000
2018-02-08,22.8873329163,23.2413330078,20.9733333588,21.0153331757,154719000
2018-02-09,21.328666687,21.3986663818,19.6506671906,20.6946678162,194005500
2018-02-12,21.0753326416,21.2053337097,20.4166679382,21.0486679077,93417000
2018-02-13,21.0013332367,21.6126670837,20.8339996338,21.5773334503,68403000
2018-02-14,21.389333725,21.7446670532,21.2346668243,21.4873332977,59260500
2018-02-15,21.6333332062,22.2746677399,21.4933338165,22.2713336945,88693500
2018-02-16,22.1666679382,22.874666214,22.1093330383,22.3659992218,84639000
2018-02-20,22.2980003357,22.7226676941,22.1000003815,22.3180007935,60141000
2018-02-21,22.4020004272,22.6459999084,22.2113323212,22.2199993134,48294000
2018-02-22,22.3686676025,23.1626663208,22.3166675568,23.077999115,104547000
2018-02-23,23.1886672974,23.6660003662,23.1399993896,23.4699993134,87261000
2018-02-26,23.5666675568,23.9333324432,23.4906673431,23.827999115,65100000
2018-02-27,23.75,23.999332428,23.3339996338,23.3993320465,71961000
2018-02-28,23.5046672821,23.6826667786,22.814666748,22.8706665039,91045500
2018-03-01,23.000667572,23.2446670532,22.0046672821,22.0620002747,103284000
2018-03-02,21.7986679077,22.3479995728,21.5313339233,22.3413333893,76392000
2018-03-05,22.1593322754,22.5166664124,21.9526672363,22.2233333588,57357000
2018-03-06,22.25,22.4246673584,21.8020000458,21.8799991608,64285500
2018-03-07,21.6959991455,22.1666679382,21.4493331909,22.1533336639,75109500
2018-03-08,22.1906661987,22.2199993134,21.7513332367,21.9400005341,53493000
2018-03-09,21.6066665649,21.8993320465,21.4913330078,21.8113327026,82602000
2018-03-12,21.907333374,23.1473331451,21.7666664124,23.0340003967,123960000
2018-03-13,21.907333374,23.1473331451,21.7666664124,22.7893333435,89487000
2018-03-14,22.4506664276,22.6539993286,21.5953330994,21.7753334045,119511000
2018-03-15,21.9586677551,22.1900005341,21.4066677094,21.7066669464,98472000
2018-03-16,21.52866745,21.8266677856,21.2713336945,21.4233322144,91759500
2018-03-19,21.1000003815,21.3833332062,20.6446666718,20.9039993286,112264500
2018-03-20,20.9913330078,21.0833320618,20.5839996338,20.703332901,71464500
2018-03-21,20.6833324432,21.4960002899,20.6793327332,21.1019992828,89376000
2018-03-22,20.9260005951,21.2546672821,20.5453338623,20.6066665649,74097000
2018-03-23,20.75,20.75,20.0300006866,20.1026668549,99823500
2018-03-26,20.4893321991,20.5060005188,19.4239997864,20.27866745,125628000
2018-03-27,20.2666664124,20.2846660614,18.4786663055,18.6119995117,208080000
2018-03-28,17.638666153,17.9120006561,16.8066673279,17.185333252,315021000
2018-03-29,17.0993328094,18.063999176,16.5473327637,17.7420005798,227560500
2018-04-02,17.0839996338,17.3553333282,16.3059997559,16.8320007324,241710000
2018-04-03,17.9880008698,18.2233333588,16.9659996033,17.8353328705,282666000
2018-04-04,16.8519992828,19.2246665955,16.7999992371,19.1293334961,298450500
2018-04-05,19.2893333435,20.4173336029,19.2133331299,20.3813323975,286816500
2018-04-06,20.0666675568,20.6186676025,19.7000007629,19.953332901,202804500
2018-04-09,20.0246677399,20.6333332062,19.2806663513,19.310667038,153747000
2018-04-10,19.9313335419,20.4733333588,19.578666687,20.3133335114,164847000
2018-04-11,20.0493335724,20.5986671448,19.9773330688,20.0620002747,112243500
2018-04-12,20.1546669006,20.2633323669,19.578666687,19.6053333282,114132000
2018-04-13,20.2399997711,20.2633323669,19.732000351,20.0226669312,109908000
2018-04-16,19.9333324432,19.9773330688,19.267332077,19.4139995575,95077500
2018-04-17,19.2579994202,19.4780006409,18.8339996338,19.1793327332,105000000
2018-04-18,19.4053325653,20.0160007477,19.2106666565,19.5566673279,98365500
2018-04-19,19.4053325653,20.0673332214,19.2366676331,20.0053329468,91359000
2018-04-20,19.6779994965,19.9986667633,19.3166675568,19.3493328094,84418500
2018-04-23,19.4193325043,19.4413337708,18.8220005035,18.8913326263,73401000
2018-04-24,19,19.139333725,18.563999176,18.8973331451,85279500
2018-04-25,18.8999996185,19.0106678009,18.4833335876,18.7126674652,60204000
2018-04-26,18.5833320618,19.0526676178,18.4333324432,19.031999588,65340000
2018-04-27,19.0246677399,19.6313323975,18.922000885,19.6053333282,65469000
2018-04-30,19.5739994049,19.9153327942,19.5,19.5933322906,63423000
2018-05-01,19.5673332214,20.0546665192,19.5480003357,19.9946670532,69384000
2018-05-02,19.9046669006,20.4566669464,19.8519992828,20.0766677856,134556000
2018-05-03,18.5860004425,19.2026672363,18.3486671448,18.9633331299,260281500
2018-05-04,18.8666667938,19.7906665802,18.6346664429,19.6060009003,128541000
2018-05-07,19.8333320618,20.3973331451,19.6779994965,20.1846675873,130173000
2018-05-08,20.0533332825,20.5166664124,19.9333324432,20.1313323975,88950000
2018-05-09,20.0273323059,20.46733284,20.0033321381,20.4566669464,85911000
2018-05-10,20.5,20.8659992218,20.2740001678,20.3346672058,84774000
2018-05-11,20.5133323669,20.591999054,19.9386672974,20.0706672668,70194000
2018-05-14,20.22133255,20.3293323517,19.4413337708,19.4646663666,109302000
2018-05-15,19.000667572,19.1306667328,18.7000007629,18.9453334808,142788000
2018-05-16,18.922000885,19.2539997101,18.7706661224,19.0986671448,85110000
2018-05-17,19.0599994659,19.2793331146,18.9313335419,18.9693336487,66309000
2018-05-18,18.9766674042,18.9766674042,18.2666664124,18.4546661377,108778500
2018-05-21,18.7553329468,19.4326667786,18.7533321381,18.9659996033,137739000
2018-05-22,19.1840000153,19.2000007629,18.2280006409,18.3339996338,134187000
2018-05-23,18.517332077,18.6606674194,18.2666664124,18.6046676636,89776500
2018-05-24,18.5599994659,18.7406673431,18.3260002136,18.5233325958,62650500
2018-05-25,18.5086669922,18.6426677704,18.3740005493,18.5900001526,58126500
2018-05-29,18.5673332214,19.1000003815,18.4099998474,18.9173336029,84999000
2018-05-30,18.8859996796,19.6673336029,18.7733325958,19.4479999542,112345500
2018-05-31,19.1473331451,19.3579998016,18.8619995117,18.982000351,88795500
2018-06-01,19.0573329926,19.4633331299,18.9226665497,19.4546661377,81366000
2018-06-04,19.6226673126,19.9333324432,19.5699996948,19.78266716,71967000
2018-06-05,19.8466663361,19.8533325195,19.1159992218,19.4086666107,89928000
2018-06-06,20.0333328247,21.4780006409,19.8320007324,21.2999992371,281509500
2018-06-07,21.0766677856,22,20.9053325653,21.0726661682,215179500
2018-06-08,21.2666664124,21.6319999695,21.1433334351,21.1773338318,123078000
2018-06-11,21.500667572,22.310667038,21.5,22.1399993896,197752500
2018-06-12,22.9799995422,23.6646671295,22.5333328247,22.8513336182,335211000
2018-06-13,23.1140003204,23.1466674805,22.6533336639,22.985332489,142047000
2018-06-14,23.1753330231,23.9166679382,23.1066665649,23.8479995728,164715000
2018-06-15,23.5893325806,24.3113327026,23.4166679382,23.8780002594,162724500
2018-06-18,23.6933326721,24.9153327942,23.6333332062,24.7220001221,181098000
2018-06-19,24.3439998627,24.6666679382,23.0833320618,23.5033321381,191428500
2018-06-20,23.8693332672,24.2919998169,23.4666671753,24.1480007172,125755500
2018-06-21,24.1333332062,24.4139995575,23.0846672058,23.1673336029,119506500
2018-06-22,23.436000824,23.4833335876,22.1333332062,22.2420005798,153991500
2018-06-25,22.0079994202,22.564666748,21.8333320618,22.2006664276,103969500
2018-06-26,22.4033336639,22.9033336639,21.7199993134,22.7999992371,111787500
2018-06-27,23,23.3859996796,22.6333332062,22.9666671753,125005500
2018-06-28,23.2439994812,23.8013324738,23.0739994049,23.328666687,125970000
2018-06-29,23.5553321838,23.5906677246,22.8273334503,22.8633327484,97386000
2018-07-02,24.0046672821,24.3186664581,21.9899997711,22.3379993439,281397000
2018-07-03,22.1166667938,22.1660003662,20.6459999084,20.7240009308,184239000
2018-07-05,20.9173336029,20.9593334198,19.7479991913,20.610666275,262146000
2018-07-06,20.3299999237,20.8046665192,20.1333332062,20.5933322906,132982500
2018-07-09,20.7993335724,21.2346668243,20.5333328247,21.2339992523,113952000
2018-07-10,21.6373329163,21.8453330994,21.2800006866,21.4979991913,142072500
2018-07-11,21.0533332825,21.4626674652,21.0046672821,21.263999939,73261500
2018-07-12,21.4286670685,21.5486679077,20.8513336182,21.1140003204,85818000
2018-07-13,21.0386676788,21.3053321838,20.6166667938,21.2579994202,88047000
2018-07-16,20.7806663513,21.0106678009,20.4166679382,20.6733322144,117280500
2018-07-17,20.5873336792,21.6493320465,20.5666675568,21.5126667023,104943000
2018-07-18,21.6666679382,21.7000007629,21.0833320618,21.5900001526,84363000
2018-07-19,21.0886669159,21.5693321228,20.9340000153,21.3486671448,88729500
2018-07-20,21.4153327942,21.5493335724,20.7806663513,20.9053325653,77433000
2018-07-23,20.1226673126,20.3666667938,19.5240001678,20.2133331299,164893500
2018-07-24,20.2946662903,20.514667511,19.5033321381,19.828666687,143862000
2018-07-25,19.78266716,20.6413326263,19.6333332062,20.5826663971,106131000
2018-07-26,20.3233337402,20.7133331299,20.2426662445,20.4433326721,69457500
2018-07-27,20.4833335876,20.5126667023,19.689332962,19.8120002747,85549500
2018-07-30,19.7266674042,19.7399997711,19.0753326416,19.3446674347,102211500
2018-07-31,19.4833335876,19.8880004883,19.2713336945,19.8759994507,76153500
2018-08-01,19.8659992218,20.2000007629,19.5333328247,20.0559997559,151941000
2018-08-02,21.8959999084,23.3326663971,21.5440006256,23.3026676178,348225000
2018-08-03,23.1873321533,23.6666679382,22.8353328705,23.2113323212,204847500
2018-08-06,23.0306663513,23.6653327942,22.7880001068,22.7993335724,128464500
2018-08-07,22.9226665497,25.8306674957,22.6100006104,25.3046665192,463137000
2018-08-08,24.6060009003,25.5093326569,24.4746665955,24.689332962,368568000
2018-08-09,24.3700008392,24.46733284,23.0486679077,23.4966678619,257757000
2018-08-10,23.6000003815,24,23.0666675568,23.6993331909,173280000
2018-08-13,24.0753326416,24.2126674652,23.267999649,23.7606678009,156958500
2018-08-14,23.8966674805,23.9466667175,23.1399993896,23.1760005951,104796000
2018-08-15,22.7940006256,22.9659996033,22.1426677704,22.5793323517,136519500
2018-08-16,22.6606674194,22.8186664581,22.2546672821,22.3633327484,90960000
2018-08-17,21.5666675568,21.7846660614,20.235332489,20.3666667938,284379000
2018-08-20,19.4466667175,20.5666675568,19.2133331299,20.5626678467,261034500
2018-08-21,20.7073326111,21.6526660919,20.6000003815,21.4599990845,197583000
2018-08-22,21.3913326263,21.591999054,20.9780006409,21.4426670074,89190000
2018-08-23,21.2759990692,21.8213329315,21.2066669464,21.3400001526,77209500
2018-08-24,21.3799991608,21.5900001526,21.2933330536,21.5213336945,54039000
2018-08-27,21.2000007629,21.4960002899,20.5873336792,21.2846660614,196189500
2018-08-28,21.2273330688,21.2586669922,20.7460002899,20.7906665802,114736500
2018-08-29,20.6846675873,20.7900009155,20.2460002899,20.3339996338,111711000
2018-08-30,20.1506671906,20.3066673279,19.8479995728,20.2099990845,108250500
2018-08-31,20.1333332062,20.3540000916,19.9066677094,20.110666275,80626500
2018-09-04,19.795999527,19.8793334961,19.2000007629,19.2633323669,125257500
2018-09-05,19.0033321381,19.1186676025,18.4786663055,18.7159996033,115812000
2018-09-06,18.9866676331,19.4113330841,18.591999054,18.7299995422,112212000
2018-09-07,17.3400001526,17.8899993896,16.8166675568,17.5493335724,337378500
2018-09-10,18.21733284,19.0686664581,18.0666675568,19.0333328247,214252500
2018-09-11,18.6313323975,18.7999992371,18.2366676331,18.6293334961,137550000
2018-09-12,18.7626667023,19.5,18.5766677856,19.3693332672,150231000
2018-09-13,19.2013320923,19.6666679382,19.0119991302,19.2973327637,95104500
2018-09-14,19.250667572,19.8220005035,19.1013336182,19.6800003052,101484000
2018-09-17,19.3360004425,20.0580005646,19.2086677551,19.6560001373,103314000
2018-09-18,19.7793331146,20.1760005951,18.3666667938,18.9973335266,248212500
2018-09-19,18.7006664276,20,18.7000007629,19.9346675873,124423500
2018-09-20,20.2373332977,20.3986663818,19.5553321838,19.888666153,110241000
2018-09-21,19.8466663361,20.0386676788,19.6913337708,19.9400005341,75757500
2018-09-24,19.8986663818,20.2000007629,19.5720005035,19.9786663055,72645000
2018-09-25,20,20.3066673279,19.7666664124,20.0659999847,67225500
2018-09-26,20.1273326874,20.9260005951,20.0739994049,20.638666153,117648000
2018-09-27,20.8600006104,20.9973335266,20.4606666565,20.5013332367,127636500
2018-09-28,18.017332077,18.5333328247,17.3706665039,17.6513328552,504745500
2018-10-01,20.3846664429,20.7626667023,20.0699996948,20.7133331299,326664000
2018-10-02,20.9300003052,21.1226673126,19.9433326721,20.0680007935,176152500
2018-10-03,20.2220001221,20.3066673279,19.4379997253,19.6533336639,119925000
2018-10-04,19.5966663361,19.6000003815,18.5113334656,18.7886676788,147213000
2018-10-05,18.3099994659,18.3253326416,17.3333320618,17.4633331299,269167500
2018-10-08,17.6346664429,17.8506679535,16.6000003815,16.704000473,202090500
2018-10-09,17.0166664124,17.7846660614,16.8866672516,17.5200004578,180909000
2018-10-10,17.6406669617,17.7006664276,16.517999649,17.125333786,192229500
2018-10-11,17.1686668396,17.4833335876,16.6019992828,16.8153324127,122515500
2018-10-12,17.3999996185,17.4659996033,16.8006668091,17.2520008087,108021000
2018-10-15,17.2706661224,17.5520000458,16.9693336487,17.3059997559,93000000
2018-10-16,17.7133331299,18.4920005798,17.482667923,18.439332962,142896000
2018-10-17,18.8266677856,18.8466663361,17.7199993134,18.1186676025,129832500
2018-10-18,17.9526672363,18.0666675568,17.5333328247,17.5939998627,81318000
2018-10-19,17.8260002136,17.9773330688,16.8999996185,17.3333320618,140632500
2018-10-22,17.3786678314,17.4573326111,16.8393325806,17.3966674805,84004500
2018-10-23,17.5913333893,19.8619995117,17.4733333588,19.6093330383,285417000
2018-10-24,20.0699996948,20.295999527,19.0486679077,19.2333335876,300874500
2018-10-25,21.1480007172,21.3999996185,20.0673332214,20.9906673431,312610500
2018-10-26,20.5499992371,22.6599998474,20.4433326721,22.0599994659,411382500
2018-10-29,22.4979991913,23.1439990997,21.7666664124,22.3233337402,217290000
2018-10-30,21.8926677704,22.5266666412,21.4839992523,21.9933338165,136900500
2018-10-31,22.1693325043,22.7999992371,21.9400005341,22.4880008698,114364500
2018-11-01,22.5506668091,23.189332962,22.3153324127,22.9519996643,120001500
2018-11-02,22.9160003662,23.2800006866,22.7273330688,23.0939998627,117120000
2018-11-05,22.7000007629,22.9306678772,22.0093326569,22.7600002289,117465000
2018-11-06,22.6046676636,23.2533321381,22.4060001373,22.7373332977,101443500
2018-11-07,22.889333725,23.4120006561,22.7199993134,23.2106666565,110617500
2018-11-08,23.2333335876,23.8386669159,23.2293338776,23.4266662598,106360500
2018-11-09,23.2666664124,23.6000003815,23.0153331757,23.3673324585,76482000
2018-11-12,23.2246665955,23.3186664581,22.0226669312,22.0853328705,104122500
2018-11-13,22.2106666565,22.9799995422,22.1466674805,22.5820007324,81729000
2018-11-14,22.8466663361,23.1406669617,22.4766674042,22.9333324432,75604500
2018-11-15,22.8220005035,23.2386665344,22.6026668549,23.2293338776,69385500
2018-11-16,23.0126667023,23.7133331299,23.0079994202,23.6206665039,108093000
2018-11-19,23.7560005188,24.4500007629,23.5253334045,23.564666748,145633500
2018-11-20,22.7833328247,23.3199996948,22.2366676331,23.1660003662,120070500
2018-11-21,23.4666671753,23.5400009155,22.4933338165,22.545999527,70302000
2018-11-23,22.2900009155,22.5,21.703332901,21.7220001221,63039000
2018-11-26,21.6666679382,23.0813331604,21.6666679382,23.0666675568,119881500
2018-11-27,22.6700000763,23.1306667328,22.3666667938,22.9279994965,95374500
2018-11-28,23.0659999847,23.2186660767,22.813999176,23.1913337708,61914000
2018-11-29,23.1333332062,23.1666679382,22.6366672516,22.7446670532,46210500
2018-11-30,22.7886676788,23.4400005341,22.5506668091,23.3653335571,84436500
2018-12-03,24,24.3999996185,23.4666671753,23.8993320465,124597500
2018-12-04,23.7366676331,24.578666687,23.4666671753,23.9799995422,126928500
2018-12-06,23.7339992523,24.4920005798,23.3840007782,24.204000473,117637500
2018-12-07,24.6000003815,25.2993335724,23.8433322906,23.8646678925,172668000
2018-12-10,24,24.3986663818,23.5413322449,24.3433322906,99202500
2018-12-11,24.6606674194,24.8113327026,24.0153331757,24.4506664276,94632000
2018-12-12,24.6280002594,24.7940006256,24.3439998627,24.4400005341,75405000
2018-12-13,24.6766662598,25.1626663208,24.4500007629,25.1193332672,110488500
2018-12-14,25,25.1913337708,24.2886676788,24.3806667328,95064000
2018-12-17,24.1333332062,24.3799991608,22.9253330231,23.2280006409,115110000
2018-12-18,23.3693332672,23.4366664886,22.2460002899,22.4686660767,106500000
2018-12-19,22.5066661835,23.1340007782,21.982667923,22.1979999542,124113000
2018-12-20,21.8033332825,22.0193328857,20.7913322449,21.0253334045,136078500
2018-12-21,21.1599998474,21.564666748,20.8293323517,21.3180007935,120252000
2018-12-24,20.8999996185,20.9666671753,19.6800003052,19.6926670074,83398500
2018-12-26,20,21.7980003357,19.6060009003,21.7393321991,122446500
2018-12-27,21.3226661682,21.4780006409,20.1000003815,21.0753326416,128626500
2018-12-28,21.5400009155,22.4160003662,21.2273330688,22.2579994202,149085000
2018-12-31,22.5193328857,22.6140003204,21.6840000153,22.1866664886,94534500
2019-01-02,20.4066677094,21.0086669922,19.9200000763,20.6746673584,174879000
2019-01-03,20.4666671753,20.6266670227,19.8253326416,20.0240001678,104478000
2019-01-04,20.3999996185,21.2000007629,20.1819992065,21.1793327332,110911500
2019-01-07,21.4479999542,22.4493331909,21.1833324432,22.3306674957,113268000
2019-01-08,22.7973327637,22.9340000153,21.8013324738,22.3566665649,105127500
2019-01-09,22.3666667938,22.8999996185,22.0979995728,22.5686664581,81493500
2019-01-10,22.2933330536,23.0259990692,22.1193332672,22.9979991913,90846000
2019-01-11,22.8059997559,23.2273330688,22.5846672058,23.1506671906,75586500
2019-01-14,22.8253326416,22.8333320618,22.2666664124,22.2933330536,78709500
2019-01-15,22.3333320618,23.2533321381,22.2999992371,22.9619998932,90849000
2019-01-16,22.985332489,23.4666671753,22.8999996185,23.0699996948,70375500
2019-01-17,23.0806674957,23.4333324432,22.9433326721,23.1539993286,55150500
2019-01-18,21.5333328247,21.8086662292,19.982000351,20.1506671906,362262000
2019-01-22,20.3213329315,20.5333328247,19.7000007629,19.9279994965,181000500
2019-01-23,19.5,19.6333332062,18.7793331146,19.1726665497,187950000
2019-01-24,18.8686676025,19.578666687,18.6186676025,19.4340000153,120183000
2019-01-25,19.6259994507,19.9013328552,19.3033332825,19.8026676178,108744000
2019-01-28,19.5273323059,19.8306674957,19.1833324432,19.7586669922,96349500
2019-01-29,19.6846675873,19.9039993286,19.453332901,19.8306674957,69325500
2019-01-30,20.0300006866,20.6000003815,19.8993320465,20.5846672058,168754500
2019-01-31,20.0666675568,20.7706661224,19.6000003815,20.468000412,188538000
2019-02-01,20.361333847,21.0733337402,20.2333335876,20.813999176,109251000
2019-02-04,20.8653335571,21.0200004578,20.125333786,20.8593330383,110281500
2019-02-05,20.8326663971,21.4960002899,20.8166675568,21.4233322144,101142000
2019-02-06,21.3059997559,21.6159992218,21.0413322449,21.1480007172,75577500
2019-02-07,20.8866672516,20.9799995422,20.2000007629,20.500667572,97809000
2019-02-08,20.4553337097,20.4966678619,19.8999996185,20.3866672516,87663000
2019-02-11,20.7733325958,21.2399997711,20.7000007629,20.8560009003,106945500
2019-02-12,21.0799999237,21.2126674652,20.6413326263,20.7873325348,82764000
2019-02-13,20.8233337402,20.8500003815,20.3713321686,20.5446662903,77124000
2019-02-14,20.2253322601,20.4513320923,20.0666675568,20.2513332367,78012000
2019-02-15,20.2999992371,20.5333328247,20.2600002289,20.5253334045,58573500
2019-02-19,20.4373321533,20.7693328857,20.3646678925,20.3759994507,62526000
2019-02-20,20.2940006256,20.4200000763,19.9333324432,20.1706676483,107131500
2019-02-21,20.1206665039,20.2159996033,19.3666667938,19.4153327942,133638000
2019-02-22,19.6326675415,19.7666664124,19.4733333588,19.6473331451,86109000
