date,open,high,low,close,volume
2020-10-01,45.9289568895,46.9821067652,45.8802007775,46.7285690308,24460000
2020-10-02,45.6949292128,46.3385196079,45.34387923,45.3926353455,20277500
2020-10-05,45.82170379,46.5433033156,45.8119503338,46.4165344238,16933700
2020-10-06,46.3677671035,47.6159450871,46.0459738035,46.1434860229,17926200
2020-10-07,47.2161363004,47.7817176003,47.1186240789,47.2063865662,13889300
2020-10-08,47.7719728352,48.7568597658,47.0211167485,48.6593475342,14569700
2020-10-09,48.9908935985,49.3419398589,48.0840157228,48.6495933533,13933700
2020-10-12,49.3224439701,49.5759780187,48.8348753443,49.4199562073,13108800
2020-10-13,50.5998698765,51.438488483,50.3560855709,50.5608634949,22179400
2020-10-14,50.7168781493,50.9509126864,50.0732878221,50.3463287354,15899400
2020-10-15,49.4979696919,50.6778886992,49.0689106019,50.6486320496,14000600
2020-10-16,50.8534068018,51.2434594525,50.2975788918,50.3268318176,14225400
2020-10-19,50.6778817611,52.657409098,50.0245378991,51.321472168,24176200
2020-10-20,51.8187899541,52.8524367201,51.4384870431,52.199092865,17343400
2020-10-21,51.9748160937,52.6184065474,51.8578006621,51.9845695496,12922200
2020-10-22,51.9650583009,53.4862698357,51.7602803973,53.0279579163,14842600
2020-10-23,52.7451749615,52.7744278892,51.0776911264,51.5360031128,16175700
2020-10-26,51.097188562,51.5750036863,50.1220514041,50.8436508179,11678900
2020-10-27,50.736388275,51.019178961,50.2585731212,50.6681289673,8964800
2020-10-28,49.4882117081,49.5857239378,48.3375495422,48.7568588257,15463700
2020-10-29,48.4740698956,49.6442352934,48.1522765501,49.2249259949,12420700
2020-10-30,48.7666085554,49.1761681038,48.0742620529,49.0884056091,15955700
2020-11-02,49.5272176141,49.5272176141,48.2107802065,48.474067688,13103200
2020-11-03,48.8836279365,50.3073273284,48.7666087965,49.8100090027,11429500
2020-11-04,50.4438478535,51.1947039579,49.6637388228,50.6681289673,13554400
2020-11-05,51.5652579039,53.418016414,51.4677419487,53.2229919434,16373600
2020-11-06,53.1059773534,54.0323585478,52.9792121805,53.7885742188,13922600
2020-11-09,55.065994193,56.3921812674,54.4809096908,54.5686721802,20968500
2020-11-10,53.7593076293,54.5491662741,53.0084516401,54.0323448181,14502100
2020-11-11,54.5784334845,55.5243140946,54.4614143353,54.9587364197,14765500
2020-11-12,55.192752147,55.5535555116,54.5004057769,54.8514556885,13785600
2020-11-13,55.3780444647,56.7432343617,55.3390380826,56.4897003174,14318800
2020-11-16,58.2351941612,60.3707432676,58.1279284752,60.3219871521,31397200
2020-11-17,59.4833734526,60.6535389202,58.8007766198,60.4487609863,17703600
2020-11-18,59.9709342874,60.4975092373,59.1225660147,59.2298316956,18734500
2020-11-19,58.5472321297,60.4292470223,58.1669292575,60.2927284241,12723600
2020-11-20,59.9514297507,61.0825886622,59.8246608834,59.8734207153,14115700
2020-11-23,61.0533360058,62.8963445774,60.7510421579,62.5843009949,20612600
2020-11-24,62.691570289,62.691570289,61.326376747,62.3600234985,22625600
2020-11-25,62.0772321527,62.4087789396,61.0533388672,61.8529510498,12468500
2020-11-27,62.2430003287,63.1888844673,61.9309530472,62.6330566406,7500200
2020-11-30,62.9548519049,63.6276989178,61.9992216659,62.4965362549,20373500
2020-12-01,63.6276907604,66.9236512204,63.5204250927,65.4121932983,36160400
2020-12-02,65.9290254888,67.6647684829,65.1001603718,67.3917312622,23298900
2020-12-03,68.8154188721,69.3517472064,67.82078239,68.1620788574,20462300
2020-12-04,69.3420114817,72.5307070635,68.7861835384,71.5165634155,31860800
2020-12-07,71.4677962594,71.5750619315,69.7028005556,70.8047027588,17460600
2020-12-08,70.2098770374,71.7213426439,70.1903775672,71.3702926636,15431100
2020-12-09,71.3312808554,72.7549801387,69.0202032338,69.6345443726,18367300
2020-12-10,68.3961186053,70.1611144532,67.9378029578,69.507774353,15610600
2020-12-11,68.6301409226,69.5467721039,67.6745108074,68.7764129639,15322000
2020-12-14,69.6247729394,70.4048779596,69.2639696247,69.7612915039,13573700
2020-12-15,70.9997254778,71.545807279,70.531663865,71.3312759399,11538300
2020-12-16,72.3454238052,72.5014418725,70.8242048707,71.1752548218,13889300
2020-12-17,71.7603361218,71.9066081757,69.9758408704,70.4634094238,11988100
2020-12-18,70.8924718851,71.6238247894,69.2932474628,69.683303833,23912500
2020-12-21,68.2596163248,69.9173468883,67.9183197312,69.693069458,13180400
2020-12-22,69.7320638121,69.9953475847,68.0255736985,68.6886672974,11154200
2020-12-23,68.7179291569,69.2932566132,68.1523477173,68.2108535767,8524000
2020-12-24,68.5619040642,68.8837011723,68.0255829905,68.8251953125,4848500
2020-12-28,70.0051006018,70.3171442087,68.7179197932,68.9031982422,8345200
2020-12-29,69.2347453129,69.624801704,67.4209894179,68.4643859863,9403400
2020-12-30,68.6691681083,70.8437275997,68.6204157063,70.1318740845,11620300
2020-12-31,70.590194956,73.7983978568,70.5706954817,73.3108291626,23214500
2021-01-04,74.5784916252,76.6555310519,71.9163639636,72.2089080811,31155900
2021-01-05,74.5394839275,76.7335424503,74.1396741368,75.3390960693,33418200
2021-01-06,74.4615026845,76.4995365593,74.2079648426,75.192855835,22390900
2021-01-07,76.1192075165,78.0889888284,76.109461501,77.1431045532,27945300
2021-01-08,80.487822128,82.0675470065,75.1538206692,75.4951171875,51272100
2021-01-11,74.6857554776,77.806199019,74.5199839371,76.7140426636,19920800
2021-01-12,77.2211141283,77.6404234049,75.88517354,77.4843978882,18231000
2021-01-13,76.9870870456,78.3912871417,76.5970380764,77.9232254028,15067700
2021-01-14,78.0207281462,80.1660269743,77.5721659345,79.2786560059,17639300
2021-01-15,78.908098189,79.8442289816,77.5526581148,78.7130737305,14322600
2021-01-19,79.2591493145,83.5497544223,78.9471057125,83.3742294312,26602500
2021-01-20,83.7935258627,85.0807064536,81.1606588395,81.4239425659,21191700
2021-01-21,81.9115175135,82.9841668502,80.4585652979,82.8964080811,14696200
2021-01-22,81.9895254954,82.8378899732,80.1855234289,80.2342758179,14229500
2021-01-25,81.1216632017,81.4239533424,76.928570413,79.259147644,19283400
2021-01-26,79.7564924182,79.9417709133,77.0456115149,77.5331802368,13678000
2021-01-27,75.4073657884,75.6608961184,72.4819540206,73.2230529785,23513400
2021-01-28,75.2805787696,78.1864905094,74.8125171426,76.4409942627,18351400
2021-01-29,76.4117408136,77.3966313299,75.0367939844,76.3239746094,17934400
2021-02-01,77.6111635043,79.073869254,76.5287680941,78.4302825928,14900200
2021-02-02,79.2396482669,79.7077099408,77.9329605946,79.5906982422,11386200
2021-02-03,79.8149784004,80.4780719945,77.0065859403,77.1431045532,17456000
2021-02-04,77.1821025058,79.3176476834,76.9968240772,79.229888916,11519700
2021-02-05,79.7369582425,79.9807425201,78.7130687404,79.0836181641,10958000
2021-02-08,79.7174677077,81.9700323044,79.6102020183,81.9212799072,12394800
2021-02-09,81.2776889015,81.9115296066,80.351311483,81.2484359741,10362500
2021-02-10,81.9115136599,82.3405763502,79.2786465538,80.3025360107,9869200
2021-02-11,82.3015848784,84.4858902217,81.9115284928,84.3298721313,18750400
2021-02-12,83.9690759665,86.1241285701,83.3352352149,85.8218383789,14273900
2021-02-16,87.0017389915,87.0017389915,84.8856931305,85.5585327148,10312800
2021-02-17,84.5346324601,85.1489661176,82.7891362641,83.9105453491,10033500
2021-02-18,84.3688572299,86.5239167323,83.8227828435,86.3386383057,19168100
2021-02-19,88.0061246106,89.2152925498,86.6019247846,88.6984710693,21886500
2021-02-22,87.3040221923,88.2694058251,83.7837767137,84.1348266602,16077000
2021-02-23,83.1206886283,86.9822308516,80.3903090706,86.0363540649,23203200
2021-02-24,86.1046303374,90.2977164473,85.5488023497,90.2197036743,21281700
2021-02-25,89.2445529225,90.7852714781,85.4025174285,85.9290924072,22546200
2021-02-26,87.5087916106,90.62923445,86.0363401088,89.2542877197,22787600
2021-03-01,92.1894603515,93.3693753244,90.2684391153,92.4039916992,19908900
2021-03-02,91.2435923768,92.5405267076,88.6399776994,88.8252487183,18679600
2021-03-03,88.3181772857,91.0095580829,86.1923778589,86.8944778442,26424100
2021-03-04,86.6019165789,87.5185477607,79.8149637957,82.2333068848,31971100
2021-03-05,85.3537623549,87.0992589262,81.2289359511,86.7189559937,30329100
2021-03-08,86.3678807626,87.4892897612,82.7598769651,82.9354019165,22708300
2021-03-09,85.8120763144,87.9378757753,84.1543459979,87.0797576904,22301400
2021-03-10,87.7721140399,87.7721140399,83.1889640789,83.2864837646,23407800
2021-03-11,85.4122557805,87.9768711378,84.6906564032,87.0894927979,20716500
2021-03-12,85.3927517486,86.3288824302,84.2810960993,85.5877761841,21916400
2021-03-15,85.5877878549,86.6994510956,83.9983169142,86.6409378052,16144400
2021-03-16,88.4937208323,92.326011189,87.8696334789,89.1568145752,28539000
2021-03-17,89.0592712203,93.1158376007,87.8598493395,92.4039916992,24616700
2021-03-18,90.6585061603,91.1558282126,87.1870201287,87.5868225098,27081000
2021-03-19,88.1133867642,90.3757044824,86.6799340724,88.2596588135,24963400
2021-03-22,89.5468416866,90.1221690046,87.4210425108,89.0105133057,19365800
2021-03-23,88.7569844272,89.0007687265,82.8574088472,83.2767181396,32043800
2021-03-24,84.8954406867,84.9832069018,80.8583733483,80.9363861084,24232800
2021-03-25,79.1226458222,82.3308486711,78.4888050421,81.9992980957,23630200
2021-03-26,82.0675378736,85.9485791747,81.9407652955,85.8023071289,23949100
2021-03-29,85.5780345997,86.0558496991,83.6375064001,84.4371185303,21772800
2021-03-30,84.1153371025,85.0514679234,83.1304464456,84.3883743286,13897000
2021-03-31,85.2659858206,86.8652099834,84.5541325024,86.0168380737,25372300
2021-04-01,90.687761778,92.033448468,88.981271637,90.1124343872,39700600
2021-04-05,91.594638154,92.3162376041,90.1709387245,91.4191131592,19795100
2021-04-06,91.5068696461,93.7106817619,90.3562149127,91.1655731201,22847000
2021-04-07,91.9066691229,92.7062812251,90.239185621,91.623878479,17621500
2021-04-08,92.6380162582,93.9934561114,91.4483479117,92.9208068848,17815600
2021-04-09,91.9944343075,93.0085778269,90.9900442427,92.9305725098,14080200
2021-04-12,92.8232919173,94.5492811061,92.3942292635,93.2133407593,18818300
2021-04-13,93.8959617556,94.4127832805,89.1275414491,89.8588943481,27102100
2021-04-14,89.3810787393,90.2294433364,87.2845322851,88.415687561,19117400
2021-04-15,89.4688411442,89.6736190704,87.226022532,88.0256347656,16017000
2021-04-16,88.1913906107,89.0592619253,87.8403407037,88.405921936,12358700
2021-04-19,88.415680439,88.4254338933,84.3688599235,86.2118759155,21361600
2021-04-20,86.1826331954,86.7384611672,84.3786306512,85.305015564,17396900
2021-04-21,84.8954238394,87.3332663107,84.183578004,87.265007019,14781300
2021-04-22,86.0071010704,86.1631265989,81.8140154276,82.6038742065,34044100
2021-04-23,83.1206929642,84.3103615403,82.4673528248,83.8910522461,18118600
2021-04-26,84.3201108672,86.104613644,83.9690608968,85.6560440063,14757700
2021-04-27,87.1090136425,87.9476322853,85.8413322225,87.2357788086,17681000
2021-04-28,85.4805306458,85.578042878,83.2279586516,83.8910522461,19433500
2021-04-29,85.5390318916,85.8998278753,83.422986064,85.8705749512,16463300
2021-04-30,84.7686722502,86.2801377997,83.4327316842,83.9300537109,14548100
2021-05-03,84.8076491642,84.8466555292,81.7847265551,82.9061279297,16300400
2021-05-04,82.0480414985,83.3157228049,79.9905014594,82.3113327026,17850500
2021-05-05,83.3644562017,83.8130183082,81.9407571401,83.032913208,13172100
2021-05-06,82.7598868006,83.003671071,81.2094149721,82.6916275024,13716900
2021-05-07,83.7740487313,84.1738511543,82.8769167641,83.8423080444,12746100
2021-05-10,82.8378968985,82.8866567313,78.7910837275,78.8398361206,24862900
2021-05-11,75.3488653435,78.7521003037,74.9100564794,78.6740875244,23227800
2021-05-12,77.1723428647,77.9817083736,74.5102229767,74.8905258179,23472600
2021-05-13,76.0314416317,76.8993130641,74.627241813,75.2708358765,20153800
2021-05-14,76.8310586083,78.1572457563,75.1635749384,77.7184295654,18241100
2021-05-17,77.1333532116,78.4205340544,75.7876665159,78.3912811279,15011500
2021-05-18,78.5473003053,78.9080962889,76.8408102951,76.9188156128,20893800
2021-05-19,75.2903367001,78.2742539287,74.2664471803,77.9427108765,27300000
2021-05-20,78.4985431458,79.4639268728,77.542905434,79.1128768921,17123000
2021-05-21,79.7369632975,79.9514946657,78.3717772081,78.7130737305,13076900
2021-05-24,79.3956759904,81.5409824821,79.337170134,80.8388824463,15730400
2021-05-25,81.4922446228,81.6287632844,77.7282130908,79.2104263306,26272100
2021-05-26,79.5516725886,80.3902909442,79.0055908485,80.1952590942,12609800
2021-05-27,80.4098164063,82.6428815922,80.2830512426,81.8432693481,22286500
2021-05-28,82.1260474212,82.6233694233,81.1509103251,82.048034668,11330300
2021-06-01,82.8086526948,83.6277718457,81.5409787458,82.057800293,11067200
2021-06-02,82.2918094466,82.7111186472,81.3751783014,82.2430496216,10314200
2021-06-03,81.5994947988,81.979797775,79.853998027,79.9905166626,14742100
2021-06-04,80.9071234313,82.2723168095,80.7901043052,81.677482605,12591100
2021-06-07,81.1216583233,82.1358018075,80.5950833927,81.9505233765,9006400
2021-06-08,82.8573971822,82.8671506359,78.0207182571,78.5277862549,29666500
2021-06-09,78.176744047,78.5570469429,76.5677662509,76.7042922974,21434900
2021-06-10,77.4258951799,78.8300876891,76.5775231375,77.3088760376,22683300
2021-06-11,78.0792393304,78.7520864138,77.2406207,77.3673858643,12675700
2021-06-14,77.5234011233,78.9276009583,77.3966359759,78.48878479,14303000
2021-06-15,78.6350750085,80.8486409508,77.9329749288,80.1367874146,22308600
2021-06-16,80.6730972978,81.0436467255,78.1279888167,78.48878479,18116400
2021-06-17,77.7184318232,79.4151759069,77.3868887464,78.6350631714,16003900
2021-06-18,76.9383261938,77.3088756497,74.2371919967,75.0368041992,39881500
2021-06-21,74.9392848702,75.3683475761,73.827629168,75.1538162231,19810100
2021-06-22,75.6803966596,76.3337367805,75.1343222229,75.7291564941,16771800
2021-06-23,76.1581965054,77.8841931229,76.1289435864,77.0553207397,16662200
2021-06-24,78.4302812843,78.8885969352,77.9329592546,78.5765533447,15721000
2021-06-25,79.5419543686,80.7803755456,79.0738851611,79.9905166626,19603800
2021-06-28,80.5755852614,81.5214695487,80.1172770204,81.3069381714,18365500
2021-06-29,81.4629448142,81.7554814466,79.8344678309,80.8681106567,18530800
2021-06-30,82.7403843935,83.2767127935,81.3556914477,82.8671569824,40670800
2021-07-01,80.1952720465,80.2050255005,77.9232082853,78.1182327271,53299000
2021-07-02,78.6058008648,78.8788380577,76.9285638915,78.3327636719,22685500
2021-07-06,78.7813495877,79.5127026205,77.7769592797,79.0641403198,21126500
2021-07-07,79.6589496004,79.7759612873,76.0119316033,76.2752227783,23026900
2021-07-08,74.3542369606,75.9437084626,74.071446183,75.192855835,23114500
2021-07-09,75.4853685035,76.9870731308,74.8222749602,76.7822952271,15441100
2021-07-12,76.7920504698,77.7476881492,75.7779069423,77.5819091797,12639300
2021-07-13,77.308900525,77.5234319673,76.1582379667,76.4995346069,14263400
2021-07-14,77.3771317317,78.7520786908,76.3727416528,76.5385131836,15952300
2021-07-15,76.3922539363,76.5092730928,74.4419792999,75.00756073,16616800
2021-07-16,75.2416045538,75.6804134033,72.9792786678,73.1450576782,19132100
2021-07-19,72.0041089364,72.8232278444,71.3800218826,72.7257156372,23436900
2021-07-20,72.8037484775,74.0324160191,71.9358695064,73.5155944824,14855800
2021-07-21,73.476579726,75.3195882681,73.4668262718,75.2708358765,15945800
2021-07-22,74.3347231031,74.3542225765,72.6087258357,73.6521224976,19042200
2021-07-23,74.0421798319,74.1494455364,73.0377895443,74.0519332886,12345200
2021-07-26,73.9251316277,75.5536160286,73.6325949992,74.4029541016,12023900
2021-07-27,72.9305151244,72.9305151244,70.707203406,72.3746871948,23940500
2021-07-28,72.6964709097,74.1201701267,72.5306919551,73.6716079712,14348300
2021-07-29,74.1884370569,75.202580598,74.0616644645,75.1635742188,14529400
2021-07-30,74.237192528,76.1679674619,74.1689332214,75.6511459351,12528900
2021-08-02,77.0748338705,77.5136425703,75.5438689888,75.7096405029,14904200
2021-08-03,76.9090806246,79.0543796834,76.0022026486,78.8496017456,25807600
2021-08-04,78.4497909197,81.0241527345,77.5624198667,79.9417572021,29176900
2021-08-05,80.0977842701,81.0046623365,79.1421537983,79.4639434814,14821000
2021-08-06,79.1811451252,80.8193760731,79.0348804832,79.9612579346,14612600
2021-08-09,79.6979720891,80.0002622611,78.088994111,78.2157592773,13363300
2021-08-10,77.8354333929,77.8354333929,73.8861256507,74.0226516724,40705000
2021-08-11,74.14943381,74.1591872652,71.8871157966,73.1645431519,31624900
2021-08-12,70.3854181994,70.4049176741,67.0992024659,68.50340271,72492400
2021-08-13,68.3083735579,69.4687819321,68.1425945561,69.1567382812,25301400
2021-08-16,68.4546351485,69.975854388,68.1815978962,69.1664886475,18135900
2021-08-17,68.4253835388,69.6735581104,67.8793090236,69.0202178955,17545800
2021-08-18,69.4785459749,70.0928799136,68.8252056439,68.8642120361,14004300
2021-08-19,68.3961123281,69.059205822,67.3234630574,68.5326309204,18022600
2021-08-20,68.3961281244,69.2639997072,67.8500536291,68.4838943481,14603100
2021-08-23,69.0787045195,70.0928479365,67.1869437161,69.9563293457,22265000
2021-08-24,70.3464096519,70.8827381842,69.907600809,70.1903915405,18092700
2021-08-25,70.9802212384,75.1147999255,70.385387089,72.1991424561,36552100
2021-08-26,71.4092934923,71.4190395068,69.9173274719,70.960723877,20315100
2021-08-27,70.6584439974,72.3064283249,70.3561538317,72.16015625,14994200
2021-08-30,72.27717239,72.8915061515,71.0192445014,71.3410415649,12810700
2021-08-31,71.8481076466,72.7647389756,71.497057667,71.8676071167,14807400
2021-09-01,72.4721963098,72.4721963098,71.2045149756,71.8871154785,14007100
2021-09-02,71.3897999892,72.1699127958,70.5121749417,72.1504058838,14803300
2021-09-03,72.1601548578,72.8622548522,71.7700984787,71.9748764038,9222500
2021-09-07,71.9261087815,72.6379546409,71.3410280566,71.8090896606,12028400
2021-09-08,71.3800453806,71.4190517642,69.3420120518,70.4731674194,17375500
2021-09-09,69.8490749429,71.4482993554,69.6442970237,71.0582504272,14638100
2021-09-10,71.9358529906,73.7496084001,71.6335629023,71.6725692749,18240600
2021-09-13,72.7062275049,73.3498216302,71.6920839206,72.501449585,15796700
2021-09-14,71.9553706568,72.2771676994,71.0972526495,71.6628265381,13945100
2021-09-15,71.1362622794,72.0919000964,69.9758539641,71.9846343994,15258800
2021-09-16,71.4775559735,73.0962797716,70.9704804899,72.7744827271,12867700
2021-09-17,72.559971083,72.6477298702,71.4970675424,72.4527053833,20449600
2021-09-20,70.7949484371,70.9509739364,69.4200090634,70.5706710815,23228300
2021-09-21,71.1070186535,71.3117966183,69.8783508648,70.3464126587,16026800
2021-09-22,71.224019658,72.7257317898,70.8339633027,72.130897522,16996100
2021-09-23,71.7798332596,72.9304951866,71.4287833537,72.1991424561,17304500
2021-09-24,71.4775552272,72.6477168175,71.2532704119,72.2089080811,14804300
2021-09-27,71.8188701486,73.9934223586,71.6823515094,73.3108291626,18435200
2021-09-28,72.64770983,73.1255248988,71.2435101049,71.2825164795,27311500
2021-09-29,69.3907488556,71.4970407966,68.4741177429,69.8588104248,38169200
2021-09-30,70.5033206003,70.893922221,69.1948137387,69.31199646,16923300
2021-10-01,69.6635280718,69.8881264196,68.4526697815,69.3217544556,17813800
2021-10-04,68.940915042,69.8881214612,68.7065570718,68.9604492188,19525700
2021-10-05,69.5365682365,69.5365682365,67.9741696337,68.8432540894,14512100
2021-10-06,68.159730665,68.726095233,67.4078211875,68.2964401245,17899300
2021-10-07,68.7456071741,69.9857589986,68.4721883435,68.8823165894,15236100
2021-10-08,69.2631690024,69.2729360918,68.0620703133,68.4722061157,13666200
2021-10-11,68.2573814907,68.7065707942,67.5542999897,67.5933609009,12700200
2021-10-12,67.7593614931,67.7984224027,64.1267788488,65.1521072388,36911700
2021-10-13,65.1716396441,65.8356602654,64.6736297657,64.820098877,17532400
2021-10-14,65.6989341542,66.4801373167,65.2399778549,66.2067184448,15541600
2021-10-15,66.4899151621,66.8512230275,65.894256714,66.089553833,11786100
2021-10-18,65.4352877646,66.0407131879,64.7322063504,65.6794128418,11849300
2021-10-19,65.7868348574,66.2946117891,65.0739862849,65.982131958,16930300
2021-10-20,65.6208097679,67.5738101473,65.4352797979,66.6656646729,19457800
2021-10-21,66.35318242,67.0855575348,66.0797635692,67.0269699097,11140700
2021-10-22,66.9000385209,67.4664030403,65.5036427755,65.923538208,17892100
2021-10-25,67.9839559222,69.4487064229,66.9293337736,67.1441650391,23341300
2021-10-26,67.7398187676,68.1792408595,66.8609671338,67.3199234009,14267900
2021-10-27,66.9097866464,67.0757973331,65.8649317894,66.6363677979,13541900
2021-10-28,67.6616993038,68.6967871249,67.5542836865,67.9448852539,16966000
2021-10-29,66.7828514881,67.915595354,66.4410778907,67.4761657715,11440900
2021-11-01,67.3492252826,69.3022258361,67.3199314663,69.0385665894,11988400
2021-11-02,68.8334934974,69.1850341474,68.3940714098,69.09715271,9761100
2021-11-03,69.0581014867,69.6537672578,68.6089122487,69.5756454468,10266900
2021-11-04,70.6693387399,70.7767543831,69.3705913811,70.542388916,15936600
2021-11-05,71.2845274578,72.0071356501,70.659567813,71.2064056396,13019300
2021-11-08,71.5969955173,73.2668099921,71.4016984542,72.8078536987,18742300
2021-11-09,73.335168991,74.477672522,72.8078579497,73.8136520386,20127300
2021-11-10,72.4172659736,73.3839991865,71.4798191276,71.6848907471,15228300
2021-11-11,72.2805291687,73.1984415838,71.8899351156,72.7980804443,12192600
2021-11-12,73.2570552361,76.1865563764,73.1887005075,75.4834823608,26553200
2021-11-15,75.9326508791,76.4404276599,74.7999071719,74.9756774902,12650700
2021-11-16,74.7608417224,75.3369806281,73.9991728726,75.0049667358,11807600
2021-11-17,74.6827409507,74.7706223955,73.4230547586,73.686706543,11600500
2021-11-18,75.0928696006,75.6787682519,73.9698928398,75.2100448608,16848200
2021-11-19,77.0751622547,81.8893086118,77.0751622547,81.0788116455,47216100
2021-11-22,81.6940232826,85.6097843424,81.6940232826,81.8893203735,34775200
2021-11-23,83.0415700856,85.6488235862,82.3482559029,83.4028778076,31823300
2021-11-24,82.7583926217,85.1117616988,82.6216831886,84.1840820312,21666100
2021-11-26,81.1764545662,82.0748403638,80.0534853568,81.4596405029,16487200
2021-11-29,82.39710272,84.2426879169,82.1822788858,84.1157455444,18889800
2021-11-30,83.5689038746,84.8774108009,81.9772034954,82.0260314941,27301000
2021-12-01,84.516096231,86.9573467582,83.0025179241,83.1489944458,31633400
2021-12-02,80.6882174532,81.6256568513,79.4382982559,80.9323425293,22994500
2021-12-03,81.7428397673,82.44592118,78.7449841242,79.7019577026,19167200
2021-12-06,79.9070030047,81.274104601,78.6375499259,80.5124282837,15094900
2021-12-07,82.4361423571,84.9945754782,82.3482609181,83.8130111694,21716900
2021-12-08,83.4321859174,84.3110302052,82.0553169529,83.998550415,12908500
2021-12-09,83.2954737266,84.5063319422,82.6412129016,82.9341659546,11964300
2021-12-10,82.3580412262,83.6665556532,82.1529770335,83.5298461914,11955900
2021-12-13,84.5746905898,85.3265925339,82.2213213183,82.3677978516,13054400
2021-12-14,81.2643479207,82.7779187622,80.9616352424,81.3327026367,12082500
2021-12-15,81.5182400668,83.7739531473,80.1316041191,83.6470108032,13971500
2021-12-16,83.861833831,84.2914962996,80.1999581099,80.7468032837,16503200
2021-12-17,79.701947207,81.3327007161,79.0379267879,81.0495147705,23165900
2021-12-20,80.2097105194,81.2936261305,79.0086196747,80.1022949219,22346800
2021-12-21,86.8987539642,88.9982309628,85.2972941723,88.549041748,58363600
2021-12-22,87.8850192601,88.3537426409,86.830397241,88.2170257568,18593900
2021-12-23,88.5685743051,92.7675285787,88.2268006898,92.2011566162,36400100
2021-12-27,91.5176155047,92.6991800537,90.5508822282,92.2109298706,17110100
2021-12-28,91.546890792,91.6836002195,89.8966031232,90.7559280396,13683800
2021-12-29,91.7910153545,94.4763908037,91.7031339158,93.9100189209,32234600
2021-12-30,92.1816185576,93.2655343543,91.2344121902,91.6836013794,19327800
2021-12-31,91.8888767033,92.2994422348,90.9406605058,91.0579681396,13660600
2022-01-03,91.8009064572,93.687553994,91.3805634026,93.5995788574,18705500
2022-01-04,93.4529596227,94.4207235544,91.4392266547,94.1763381958,19725000
2022-01-05,93.2378858883,96.238937361,92.2310195493,92.2798995972,28613100
2022-01-06,92.9641879177,94.5380302068,92.0062014989,93.5018386841,22320300
2022-01-07,93.9319561697,95.007257752,91.830247978,92.3287887573,14857900
2022-01-10,92.1430344772,93.5213636742,88.9953506583,91.7813415527,20290000
2022-01-11,90.3834839129,92.1528315966,89.5916777045,92.0844039917,14924900
2022-01-12,93.0228485619,94.0688176218,91.673836579,92.9739685059,13339200
2022-01-13,94.3327373384,95.9065794596,93.1596907382,93.4725036621,23679800
2022-01-14,92.3190122955,95.2418589962,92.2799097445,95.1734313965,18385000
2022-01-18,93.3845274499,93.7950930422,90.4616807928,90.7842712402,19900500
2022-01-19,91.6151607494,92.6513520155,87.7538686065,87.9787063599,19043800
2022-01-20,88.2524365225,88.3013165758,83.0225915168,83.1594467163,24701300
2022-01-21,82.3285364827,83.2278727653,79.6891702734,80.0899658203,29716300
2022-01-24,78.4672476778,81.1750416283,75.8963163896,81.087059021,29757100
2022-01-25,79.1026708799,80.5689833985,77.8611962291,78.9071655273,22128400
2022-01-26,81.3803259632,82.8857406959,78.7996171239,80.1290740967,21018700
2022-01-27,81.6344808839,81.8202086704,76.6294664467,76.9520568848,22694000
2022-01-28,75.632362807,77.4994625585,73.8239056808,77.4896850586,24434600
2022-01-31,77.1866875573,80.4614505833,76.2677960224,80.4223480225,21898200
2022-02-01,80.353906536,80.5396418035,78.6138838978,79.6207504272,15237400
2022-02-02,81.0577352456,82.7977578333,80.6862721795,82.6120300293,19862800
2022-02-03,80.8133501306,83.2669812659,79.8749112306,80.1290740967,19598200
2022-02-04,79.395910691,80.3441270064,78.046898837,79.3470306396,15657500
2022-02-07,79.532780499,80.1975090463,78.6725466265,79.0537872314,11799800
2022-02-08,79.3275046145,82.5045149059,79.1808718787,82.2308044434,18315700
2022-02-09,82.7000323697,86.7861572725,81.6833880324,86.1409835815,22386900
2022-02-10,87.186919728,92.5145173672,86.49286623,88.9758148193,33820700
2022-02-11,89.2299618591,92.455850886,86.952289014,87.744102478,31000000
2022-02-14,89.9240415324,91.077540814,86.7177065688,87.8418807983,23499100
2022-02-15,88.9660491511,94.3327496052,88.9660491511,93.8439788818,27069700
2022-02-16,92.3190287182,94.3229844719,91.4685648632,93.9026412964,15573600
2022-02-17,92.9055387445,93.8439776258,91.3903465392,91.624961853,17943300
2022-02-18,92.4069904433,92.5536231498,86.9034348619,88.7607650757,19530500
2022-02-22,87.8223031592,91.8595533334,86.6785816757,88.5359115601,24825700
2022-02-23,89.4157280996,89.806746217,85.1145437241,85.3491516113,19135400
2022-02-24,82.2405358569,86.9425139509,81.9081754393,86.8349838257,24472300
2022-02-25,85.9845390894,88.4479475492,85.3198106511,88.0764770508,15008700
2022-02-28,86.4635385309,87.7343454029,85.2025166196,86.8643341064,17269800
2022-03-01,86.571040639,87.8222921001,82.7586361741,84.3227005005,20794800
2022-03-02,85.2122936217,91.9573316894,85.0754384037,91.2046279907,28398700
2022-03-03,89.5623269246,90.1195251071,86.4048655848,87.1771240234,22099800
2022-03-04,85.4566751753,85.4566751753,78.7116374099,80.0704269409,28211500
2022-03-07,79.9237753995,81.1065994275,73.9314427105,73.9998703003,26715500
2022-03-08,74.537527305,78.4476926719,72.2696316906,75.4270935059,28343200
2022-03-09,78.1739871686,78.6823054165,75.7985612617,77.6558914185,19647900
