date,open,high,low,close,volume
2018-07-23,59.2575538618,60.2210108425,59.0766551755,60.0178108215,65446000
2018-07-24,62.991434602,63.1896774837,61.6602402119,62.3545837402,107600000
2018-07-25,62.0805225921,63.350261841,61.9035903494,63.2362747192,51104000
2018-07-26,62.802125927,63.8042416139,62.5949632337,63.7100753784,54686000
2018-07-27,63.889473557,64.004451328,61.6775845282,62.0938949585,48362000
2018-07-30,61.7053405571,62.093897225,60.6705178934,60.9614372253,43896000
2018-07-31,61.0442037175,61.5150310558,60.2750270485,60.8216781616,39382000
2018-08-01,61.4109571798,61.7474698609,60.7086844769,61.1076469421,36994000
2018-08-02,60.3895150302,61.6736302687,60.3677090286,61.5110702515,34704000
2018-08-03,61.7117892607,61.7782017123,60.9307169707,61.3638763428,21264000
2018-08-06,61.5348514145,61.5769774114,60.9857198931,61.3395805359,22114000
2018-08-07,62.0502824121,62.7476017574,62.0398766359,62.2401008606,42506000
2018-08-08,62.2837184496,63.0271265266,62.0557404264,62.5121955872,34344000
2018-08-09,62.5815708127,63.0390127911,62.4512263737,62.6673088074,27326000
2018-08-10,62.4056342915,62.5057482967,61.8099187159,62.0750656128,26602000
2018-08-13,62.0101435679,62.7421513788,61.803476225,61.883266449,27500000
2018-08-14,62.0745687507,62.4755125325,61.4322654106,62.3540916443,28080000
2018-08-15,61.6671777156,62.0487921376,60.77310532,61.0694770813,37052000
2018-08-16,61.5536896387,61.6384407578,60.4455160096,60.6650695801,32176000
2018-08-17,60.5649562356,60.8082971269,59.6708837775,60.2581748962,33092000
2018-08-20,60.4965576596,60.7567511991,59.9038141426,60.5604896545,22218000
2018-08-21,60.6135280881,61.0962472278,60.2175376182,60.3354911804,23082000
2018-08-22,60.1773928979,60.7874844908,60.1278331179,60.5505867004,22296000
2018-08-23,60.4579065614,61.2156868294,60.4316387814,60.5213432312,24666000
2018-08-24,60.761213087,61.3262028643,60.5342257537,61.2939910889,24454000
2018-08-27,61.6602455473,62.3407122462,61.4887657612,62.2614135742,28580000
2018-08-28,62.243073894,62.2757847847,61.6022565415,61.7454872131,27330000
2018-08-29,62.1984699584,62.8016230769,62.089436179,62.6767272949,36926000
2018-08-30,62.6147719312,62.9165961343,61.8123890964,62.1707115173,30104000
2018-08-31,62.0602063767,62.0770552669,60.7488325955,61.0486755371,42308000
2018-09-04,60.5887434677,60.8538941395,59.7977570125,60.0331687927,41458000
2018-09-05,59.9295888999,60.2096071336,58.250477726,59.4280395508,53988000
2018-09-06,59.4017689904,59.4225843235,57.6691316726,58.6791763306,46854000
2018-09-07,58.0849456476,58.90517568,57.9496478671,58.3619918823,32658000
2018-09-10,58.6895868159,58.8115068255,58.0160585455,58.2366027832,27670000
2018-09-11,58.040341163,59.0236227237,57.7851047176,58.9765396118,29254000
2018-09-12,58.5805507473,59.0112334291,57.7955120559,58.0651245117,35716000
2018-09-13,58.4665683293,58.8709832643,57.9471718248,58.5874938965,40068000
2018-09-14,58.8779169347,58.8779169347,58.1602775767,58.3813171387,24176000
2018-09-17,58.3709155027,58.5716350782,57.4139016275,57.4818000793,34096000
2018-09-18,57.6220575218,58.5473549922,57.5610975125,57.8426017761,32314000
2018-09-19,57.9342831744,58.2965682852,57.42182517,58.1974487305,25962000
2018-09-20,58.514635901,59.175277905,58.2955776769,59.0548439026,29244000
2018-09-21,59.220876264,59.3031469383,58.0879246076,58.0908966064,91222000
2018-09-24,57.4609845169,58.7386528621,57.0689604783,58.4596290588,31150000
2018-09-25,58.6920682816,59.3170236673,58.1885300121,59.1698303223,33152000
2018-09-26,59.1599182861,59.8314614364,58.7490602599,59.1782531738,37650000
2018-09-27,59.4726405992,60.3082297174,59.3759977095,59.8374061584,36274000
2018-09-28,59.6753443166,59.8914305533,59.3650956323,59.8235321045,35612000
2018-10-01,60.1169358831,60.6720115052,59.6307455995,59.8953971863,33164000
2018-10-02,59.803210248,60.6878676064,59.4557926849,59.8512840271,40180000
2018-10-03,60.0673670117,60.1754101277,59.5791954386,60.0440750122,26246000
2018-10-04,59.7219311782,59.7650478457,57.6810302051,58.3362197876,46576000
2018-10-05,58.2831908934,58.5805533598,57.2087188117,57.8782806396,31852000
2018-10-08,57.4902228419,58.2762522317,56.2710340871,57.2880172729,46190000
2018-10-09,57.0595384808,57.5670393927,56.7056778001,56.7552375793,33690000
2018-10-10,56.3205926074,56.3513221663,54.0958209408,54.128036499,58980000
2018-10-11,53.4778017709,55.3125345838,53.3216848687,54.0576591492,67696000
2018-10-12,55.4899470872,55.7967283838,54.2702632397,55.5345535278,49370000
2018-10-15,55.4086816682,55.5970103469,54.4283720419,54.6375198364,30074000
2018-10-16,55.1846655809,56.3191069794,55.0989275776,56.1560516357,38378000
2018-10-17,56.499009442,56.8459316717,55.2104362986,55.8839645386,35652000
2018-10-18,56.0034071027,56.1198746678,53.8395953769,54.4130096436,46152000
2018-10-19,54.7004636455,55.5548868547,54.3693996076,54.7733154297,41286000
2018-10-22,55.1365954269,55.5915608157,54.5165933512,55.0800971985,27116000
2018-10-23,54.0849080552,55.4086723728,53.4763063382,55.2555274963,37686000
2018-10-24,55.2599945633,55.3402838976,52.2893345674,52.3914299011,49286000
2018-10-25,53.5402453733,55.3997561026,53.3048335882,54.6945114136,72956000
2018-10-26,51.9557971262,55.3591175517,51.6534775521,53.7112312317,106438000
2018-10-29,54.3451091874,54.9542101038,49.9173718899,51.2817726135,81290000
2018-10-30,50.552240347,52.0831637096,50.2528965649,52.0142745972,59768000
2018-10-31,52.9405678545,54.9130789796,52.9405678545,54.0497322083,70916000
2018-11-01,54.0903648213,54.511628591,53.4173319436,53.8217468262,40132000
2018-11-02,53.9714271936,54.4174727964,52.9138039708,53.1036224365,43438000
2018-11-05,53.1551573848,53.1957973847,51.2455916305,52.3225402832,45358000
2018-11-06,52.2873580803,53.5164610823,52.2174782967,53.0084648132,28660000
2018-11-07,53.6983424458,55.0087215719,53.5546164436,54.9249649048,43388000
2018-11-08,54.8783850814,54.9239784166,53.7414632001,54.2504501343,33694000
2018-11-09,53.7246154351,53.9392119024,52.7453002177,53.3776931763,34860000
2018-11-12,53.1849007668,53.2329745481,51.5603064262,52.0068435669,34002000
2018-11-13,52.2769547014,52.8647412249,51.5627863808,51.9379577637,25750000
2018-11-14,52.5341628787,52.821119533,51.5979644781,52.2655448914,34666000
2018-11-15,52.1109230923,53.4693760548,51.6068895064,53.0818138123,41584000
2018-11-16,52.7933701262,53.1507019171,52.2814074389,52.9440345764,35366000
2018-11-19,52.7021756864,52.9306528076,50.6939856246,50.9194831848,45684000
2018-11-20,49.9218258962,51.4116176198,49.6700605743,51.0696487427,54458000
2018-11-21,51.8061234419,52.2719936942,51.5161947576,51.7129516602,29698000
2018-11-23,51.2208111295,51.6916384712,50.9739991257,51.0523071289,14178000
2018-11-26,51.7411977014,52.3854823678,51.5315545878,52.332950592,31558000
2018-11-27,52.1049739236,52.8691972786,51.8155405823,52.1515579224,33048000
2018-11-28,52.4082903701,54.1627339617,51.6891649292,54.109703064,46042000
2018-11-29,53.7003250047,54.5240223682,53.6244974465,54.2479705811,31004000
2018-11-30,54.3000149729,54.9948501587,53.6829849026,54.9948501587,59668000
2018-12-03,56.110457576,56.2512078029,55.0979324174,55.3274002075,57532000
2018-12-04,55.1603850443,55.2223357169,52.5728290193,52.6565856934,45630000
2018-12-06,51.7907597053,53.4966340063,51.6658677001,53.4302215576,47436000
2018-12-07,53.1402932891,53.7746675447,51.5117325338,51.8690643311,42682000
