fold,decision_date,n_symbols,rank_ic,top15_excess,top15_bottom15_spread,mae,mse,top15_overlap,top15_turnover,model,seed
development_2025,2025-10-06,426,-0.12637343831552478,-0.005650922826736869,-0.0012268232240570387,0.04871405747381823,0.003667519358497237,0.5333333333333333,0.4666666666666667,flatten,20260823
development_2025,2025-10-13,426,0.12031991369625662,0.06755667051869091,0.06797976267116032,0.035797670618109144,0.002439234026596095,0.4666666666666667,0.5333333333333333,flatten,20260823
development_2025,2025-10-20,426,-0.08314690457111037,0.034760798830050996,0.02401852060763317,0.035466740313426295,0.0023960972059687276,0.8,0.2,flatten,20260823
development_2025,2025-10-27,426,0.17413712749010943,0.08130303587862935,0.11032269256784354,0.04368031266340495,0.0047799559039391,0.6,0.4,flatten,20260823
development_2025,2025-11-03,426,-0.03583724138466285,-0.009252931940267344,0.009439624517706316,0.04212653490174583,0.00380095066943655,0.6666666666666666,0.3333333333333333,flatten,20260823
development_2025,2025-11-10,426,-0.09364693464548138,-0.02959793907748466,-0.016415801092244473,0.03493921317005877,0.002172354668466707,0.7333333333333333,0.26666666666666666,flatten,20260823
development_2025,2025-11-17,426,-0.12602853378710063,-0.042984815194872954,-0.027802071677903724,0.03763912530002535,0.002814377091185953,0.6666666666666666,0.3333333333333333,flatten,20260823
development_2025,2025-11-24,426,0.06901420092396228,0.05847993381905861,0.05159277624432319,0.03988873620470103,0.0029325533903959023,0.6,0.4,flatten,20260823
development_2025,2025-12-01,426,-0.014065414667367755,0.020760528999050527,-0.001136054944116227,0.034705553736923,0.00227670579386951,0.6,0.4,flatten,20260823
development_2025,2025-12-08,426,-0.012377990217098156,-0.01812097134361962,-0.020118414799500967,0.030912109676331657,0.0018370590390142272,0.7333333333333333,0.26666666666666666,flatten,20260823
development_2025,2025-12-15,426,0.08103789564775345,0.02594015691839302,0.03330132880781945,0.02646587530309365,0.001221759814763392,0.6666666666666666,0.3333333333333333,flatten,20260823
development_2025,2025-12-22,426,0.030538098407222505,0.011195482217434698,0.02402518651063561,0.018368160063220656,0.0005663881139047922,0.5333333333333333,0.4666666666666667,flatten,20260823
development_2025,2025-01-06,424,-0.0906855267197204,0.0017656045544474025,0.006610901129824282,0.032235726663037416,0.0018719329356830172,,,flatten,20260824
development_2025,2025-01-13,424,-0.06461362867105895,0.021027265382074195,-0.007188269630835339,0.0460469739741522,0.0034974741712964436,0.5333333333333333,0.4666666666666667,flatten,20260824
development_2025,2025-01-20,424,-0.11455530104454466,-0.04144925470994021,-0.038164053590825225,0.043846412816105095,0.0035138281219295937,0.4,0.6,flatten,20260824
development_2025,2025-01-27,424,-0.13478546296077645,-0.02854924705008942,-0.02926122212499565,0.037156677487335726,0.0028491544228775945,0.3333333333333333,0.6666666666666666,flatten,20260824
development_2025,2025-02-03,424,0.13548689539152314,0.005868217892754211,0.02415905668293172,0.03556308827517718,0.0027371289413401327,0.6,0.4,flatten,20260824
development_2025,2025-02-10,424,-0.006915247833376626,-0.02443110210630178,-0.03010287238840748,0.03948712301243787,0.0032935609901193113,0.6666666666666666,0.3333333333333333,flatten,20260824
development_2025,2025-02-17,424,-0.17100897233999163,-0.024785333097575,-0.02161512190811231,0.04554055684646839,0.004277169120100721,0.4666666666666667,0.5333333333333333,flatten,20260824
development_2025,2025-02-24,424,-0.03870561472280602,-0.028177406370326577,-0.023023184206848256,0.034712694648677496,0.0024552177969602174,0.5333333333333333,0.4666666666666667,flatten,20260824
development_2025,2025-03-03,424,-0.10312654969655466,-0.03366615875969849,-0.05510839609860993,0.04707102575745223,0.004087793609243942,0.4666666666666667,0.5333333333333333,flatten,20260824
development_2025,2025-03-10,424,0.07622735967128721,0.04564349769711391,0.04362558771029698,0.03886695674803899,0.0024019771244793387,0.4,0.6,flatten,20260824
development_2025,2025-03-17,424,-0.04081249360442692,0.0031893020573215834,-0.01039360677235715,0.02451378559227887,0.001022065058110412,0.4666666666666667,0.5333333333333333,flatten,20260824
development_2025,2025-03-24,424,0.10454530427184923,-0.009901449583364502,-0.0083541580554693,0.030780717005434936,0.0017131341067081007,0.4,0.6,flatten,20260824
development_2025,2025-03-31,424,0.1251907651860423,-0.04279063253400198,-0.017868460186350785,0.09634243918466652,0.012645045864640296,0.4,0.6,flatten,20260824
development_2025,2025-04-07,424,-0.06754417865098668,0.01600521993001075,0.00844719634718908,0.0585171948637113,0.006020255851924073,0.4,0.6,flatten,20260824
development_2025,2025-04-14,424,0.12153478011035808,0.014054896998372349,0.016209888989470574,0.03906221258501881,0.0026416918016271837,0.3333333333333333,0.6666666666666666,flatten,20260824
development_2025,2025-04-21,424,-0.364761297533867,-0.027802353144472606,-0.0816382460935564,0.05827495926567746,0.005426605442733677,0.3333333333333333,0.6666666666666666,flatten,20260824
development_2025,2025-04-28,424,-0.16866019631457557,-0.025611844145202976,-0.05653176656944765,0.04491224618671016,0.00334815574791381,0.4,0.6,flatten,20260824
development_2025,2025-05-05,424,0.0262729355090089,-0.0034083711205967035,-0.019107274460694754,0.034043927820138674,0.002383846213145034,0.4,0.6,flatten,20260824
development_2025,2025-05-12,424,-0.44608653899134926,-0.04988381448770001,-0.10560627267171767,0.06669744994210484,0.007037274931775602,0.06666666666666667,0.9333333333333333,flatten,20260824
development_2025,2025-05-19,425,0.024283503462506444,0.045476381323251304,0.058714488626159786,0.040538896502918545,0.0028250613694289386,0.06666666666666667,0.9333333333333333,flatten,20260824
development_2025,2025-05-26,425,0.15496991429592777,0.023972679994007588,0.027944568630474093,0.02663311097393825,0.0015093802162389725,0.13333333333333333,0.8666666666666667,flatten,20260824
development_2025,2025-06-02,425,0.2615348463184432,0.008863587861422412,0.008115608851989791,0.027463591507681198,0.0017179155132116763,0.13333333333333333,0.8666666666666667,flatten,20260824
development_2025,2025-06-09,425,-0.02884760394739822,-0.0011979361211697762,-0.013774526797373414,0.030409776963175993,0.001738406116635916,0.13333333333333333,0.8666666666666667,flatten,20260824
development_2025,2025-06-16,425,0.1445022019548782,0.027383657603454722,0.036943294158635724,0.02762282150838815,0.001502308666217369,0.4,0.6,flatten,20260824
development_2025,2025-06-23,425,0.09498257022713417,-0.006933291496784226,0.04090223179335179,0.037803002560651416,0.0023782284913609997,0.26666666666666666,0.7333333333333333,flatten,20260824
development_2025,2025-06-30,425,-0.15260571196323336,-0.016447108756825504,-0.019735874457025352,0.03004991695306221,0.0016002440767469382,0.2,0.8,flatten,20260824
development_2025,2025-07-07,426,-0.08932476246097609,-0.020989334920585908,-0.03642867706019707,0.032120867979972496,0.0018094906016699673,0.4,0.6,flatten,20260824
development_2025,2025-07-14,426,0.041041388155354505,0.000649806960042153,-0.009740979791087746,0.03459650669318419,0.0020567978494211,0.26666666666666666,0.7333333333333333,flatten,20260824
development_2025,2025-07-21,426,-0.09664598972814709,-0.008200545415217145,-0.03715671305952077,0.03935422556312557,0.002975916856970361,0.2,0.8,flatten,20260824
development_2025,2025-07-28,426,0.005506287483822899,0.01574265987036402,0.015348813224766358,0.05918492094448909,0.005832908533796973,0.4666666666666667,0.5333333333333333,flatten,20260824
development_2025,2025-08-04,426,0.07046103040615924,-0.05331022597400077,-0.03736882426770309,0.041845933165351526,0.003897598017883289,0.3333333333333333,0.6666666666666666,flatten,20260824
development_2025,2025-08-11,426,-0.02755549691592176,-0.000724736572213603,-0.013249014914906307,0.030605677051933233,0.001899292437921563,0.26666666666666666,0.7333333333333333,flatten,20260824
development_2025,2025-08-18,426,-0.2379357727852166,-0.01838885022099243,-0.030871529534222782,0.029242728606796737,0.0016745227484440443,0.3333333333333333,0.6666666666666666,flatten,20260824
development_2025,2025-08-25,426,-0.02454029868701117,-0.004652087627313893,-0.016157420727271235,0.03303915580219923,0.0017601429995349684,0.3333333333333333,0.6666666666666666,flatten,20260824
development_2025,2025-09-01,426,0.07103147331433152,0.00967268181922446,0.02999800747178045,0.03195849100417927,0.002109680043534899,0.4,0.6,flatten,20260824
development_2025,2025-09-08,426,0.00839358232325486,0.002853808197554641,0.00820291006355861,0.03202236285358547,0.0022268079025530283,0.4,0.6,flatten,20260824
development_2025,2025-09-15,426,0.20903131421120746,0.007524840193951315,0.0239656265024634,0.029815009502948037,0.0017056083194224667,0.3333333333333333,0.6666666666666666,flatten,20260824
development_2025,2025-09-22,426,-0.02491857606584541,-0.015120111060791672,-0.003619072538854854,0.034831521290862054,0.0021172014357292673,0.4,0.6,flatten,20260824
development_2025,2025-09-29,426,0.05509617007735905,0.029344664937657944,0.016567960023213306,0.03894946181613683,0.003279084786393694,0.5333333333333333,0.4666666666666667,flatten,20260824
development_2025,2025-10-06,426,-0.0715817372896977,-0.006917447934721176,0.011347128309801058,0.04988480613505294,0.003784115971021235,0.4666666666666667,0.5333333333333333,flatten,20260824
development_2025,2025-10-13,426,0.10640452163317417,0.059190218784169565,0.038812479283950256,0.035105956607973214,0.002386577196119775,0.3333333333333333,0.6666666666666666,flatten,20260824
development_2025,2025-10-20,426,-0.05657932163860696,0.022068948292325228,0.013534837669431594,0.03427000249090605,0.0022611515542341116,0.6,0.4,flatten,20260824
development_2025,2025-10-27,426,0.23619184732308995,0.04336257935890752,0.0744476394275245,0.04453693259114849,0.004858015117493597,0.3333333333333333,0.6666666666666666,flatten,20260824
development_2025,2025-11-03,426,-0.051977127955777094,-0.0004051922001831413,0.01169726932215484,0.043715075694324944,0.004023548606013897,0.3333333333333333,0.6666666666666666,flatten,20260824
development_2025,2025-11-10,426,-0.06069054636400855,-0.04420931135370214,-0.02965088348905694,0.03519442550164207,0.0023217804822476774,0.5333333333333333,0.4666666666666667,flatten,20260824
development_2025,2025-11-17,426,-0.19819833174553592,-0.050649871174604594,-0.03539093034643546,0.0408603184739622,0.00328477947623208,0.4666666666666667,0.5333333333333333,flatten,20260824
development_2025,2025-11-24,426,0.14153200786202266,0.07206615748133606,0.05184748730057421,0.03780545773632627,0.002656463391907116,0.4666666666666667,0.5333333333333333,flatten,20260824
development_2025,2025-12-01,426,0.0646642439012086,0.018028944868269878,0.01790592526718525,0.033598207069069505,0.0021020700063569997,0.6666666666666666,0.3333333333333333,flatten,20260824
development_2025,2025-12-08,426,-0.0290546364008545,-0.021746350051621257,-0.04390336389753202,0.03088768973726936,0.0018538782539716618,0.6,0.4,flatten,20260824
development_2025,2025-12-15,426,0.016025875600759815,0.033339692970511425,0.02740578829305588,0.028986672068893733,0.0014021074251983122,0.4666666666666667,0.5333333333333333,flatten,20260824
development_2025,2025-12-22,426,0.0681086325086488,0.011225748803843853,0.022664997140246827,0.017891057199329145,0.0005529701267132126,0.3333333333333333,0.6666666666666666,flatten,20260824
development_2025,2025-01-06,424,-0.03476735856928078,-0.0027379431536672045,0.029390104105739032,0.031723641939545376,0.0017918037950126959,,,flatten,20260825
development_2025,2025-01-13,424,-0.06239418770318243,0.021342892806903442,-0.0033927756594136285,0.0454648963882685,0.003480394088671542,0.6,0.4,flatten,20260825
development_2025,2025-01-20,424,-0.14608874300422697,-0.03940122489730073,-0.03439961161340078,0.043538433408403854,0.003537358647341015,0.5333333333333333,0.4666666666666667,flatten,20260825
development_2025,2025-01-27,424,-0.08972237309215135,-0.021393011667166062,-0.029701431498140172,0.03699092793326698,0.002852199462116547,0.4666666666666667,0.5333333333333333,flatten,20260825
development_2025,2025-02-03,424,0.13897639891753064,0.009010967654280524,0.01658490924855698,0.03596740935759486,0.0027440819160466463,0.5333333333333333,0.4666666666666667,flatten,20260825
development_2025,2025-02-10,424,-0.003066411630890814,-0.015878872095207306,-0.012431921861544362,0.03921942058133728,0.0033099347873733727,0.7333333333333333,0.26666666666666666,flatten,20260825
development_2025,2025-02-17,424,-0.17959816829205422,-0.043263995588918094,-0.038048332404334494,0.045297169508652334,0.0042653651907394044,0.4,0.6,flatten,20260825
development_2025,2025-02-24,424,-0.042975417384938715,-0.00475031421545939,0.011171996839702304,0.0349542432472406,0.0025398354351694004,0.3333333333333333,0.6666666666666666,flatten,20260825
development_2025,2025-03-03,424,-0.08261616328586835,-0.029780170238614866,-0.045918917872455965,0.04654141669396381,0.004036530372758948,0.4,0.6,flatten,20260825
development_2025,2025-03-10,424,0.08985933674955328,0.04898520459082266,0.03503078526351227,0.039577456334344015,0.0024803198577651696,0.4,0.6,flatten,20260825
development_2025,2025-03-17,424,-0.07487126203351674,0.005402845320526208,0.004973657724630922,0.024111552195806626,0.0009857879865870977,0.4,0.6,flatten,20260825
development_2025,2025-03-24,424,0.11133665509559905,-0.021463166633703675,-0.008136611800734245,0.030614174055648556,0.001714735563458877,0.4666666666666667,0.5333333333333333,flatten,20260825
development_2025,2025-03-31,424,0.14298171456458936,-0.046076077684516326,-0.019422189967510398,0.09551331718716677,0.012440171045115297,0.4,0.6,flatten,20260825
development_2025,2025-04-07,424,-0.22662730929385003,0.014585623353749064,-0.04387669909733451,0.05988600155000563,0.00638928334549171,0.4,0.6,flatten,20260825
development_2025,2025-04-14,424,0.05943939358159964,-0.0037573254662079496,-0.002537900619206576,0.039379215692377276,0.0026368111665808595,0.3333333333333333,0.6666666666666666,flatten,20260825
development_2025,2025-04-21,424,-0.39718327154225797,-0.015240799347866995,-0.0694170480897259,0.05945023703266823,0.005652999193857931,0.4,0.6,flatten,20260825
development_2025,2025-04-28,424,-0.1272541935280736,-0.003465402218975344,-0.033557046799239314,0.03892073653617736,0.0026222599896034695,0.3333333333333333,0.6666666666666666,flatten,20260825
development_2025,2025-05-05,424,0.015573869853039568,0.007063674495285382,-0.026460362909358204,0.03411496879998981,0.002419474871765851,0.5333333333333333,0.4666666666666667,flatten,20260825
development_2025,2025-05-12,424,-0.4481949921678827,-0.034155372760747316,-0.0908102150041323,0.06433886763296674,0.006675981539982401,0.26666666666666666,0.7333333333333333,flatten,20260825
development_2025,2025-05-19,425,0.15596957996592206,0.04750680256265242,0.06731865253838093,0.03585155455994654,0.0023281142135077584,0.2,0.8,flatten,20260825
development_2025,2025-05-26,425,0.11018821458896283,0.025977673091960175,0.02577471390798823,0.026694418552601896,0.001533138235520793,0.26666666666666666,0.7333333333333333,flatten,20260825
development_2025,2025-06-02,425,0.2639632123916782,0.006307702945501117,0.0037237726956150276,0.026659218117996455,0.0016524622324048314,0.2,0.8,flatten,20260825
development_2025,2025-06-09,425,-0.1665510218126583,-0.01736266890255925,-0.02016094175972015,0.035150524593234665,0.0020687212927015335,0.4666666666666667,0.5333333333333333,flatten,20260825
development_2025,2025-06-16,425,-0.07340037178566745,-0.001129958306984327,0.0010411062247051449,0.029844102400550396,0.0017117590230901728,0.26666666666666666,0.7333333333333333,flatten,20260825
development_2025,2025-06-23,425,0.17663488143064826,0.015559119080682023,0.040822296982932264,0.03451305872561051,0.0020778896072088902,0.26666666666666666,0.7333333333333333,flatten,20260825
development_2025,2025-06-30,425,-0.04258445232996202,0.003028706615462966,0.004517745160067683,0.027954395663978525,0.0014249892576322551,0.4666666666666667,0.5333333333333333,flatten,20260825
development_2025,2025-07-07,426,-0.02607079312907338,-0.0030430824842028895,-0.012807376281079294,0.033641703213798835,0.0019491745390595907,0.6666666666666666,0.3333333333333333,flatten,20260825
development_2025,2025-07-14,426,0.1081804229426705,0.012367760163033087,0.016509151947181333,0.03376554197050046,0.001984736651788577,0.26666666666666666,0.7333333333333333,flatten,20260825
development_2025,2025-07-21,426,-0.13241407946230904,-0.010677398580813412,-0.04635451236307274,0.0391960368783443,0.0029646686556011547,0.3333333333333333,0.6666666666666666,flatten,20260825
development_2025,2025-07-28,426,0.016289288285159367,0.023793242199344276,0.02637700944209459,0.058936908080365454,0.0058099722377956235,0.4666666666666667,0.5333333333333333,flatten,20260825
development_2025,2025-08-04,426,0.07093368310150198,-0.06085278491117048,-0.03193780022034418,0.04115747092174017,0.0038985392518283033,0.6,0.4,flatten,20260825
development_2025,2025-08-11,426,-0.035703439537902434,-0.0072704616456732984,-0.016715785175601412,0.030725205355440748,0.0019222428212987298,0.4666666666666667,0.5333333333333333,flatten,20260825
development_2025,2025-08-18,426,-0.21237962005397865,-0.01890170254602007,-0.013241387367278415,0.029187257791212465,0.0016836388932485815,0.4,0.6,flatten,20260825
development_2025,2025-08-25,426,0.022812826816249476,-0.009764352516570218,-0.0148864383059864,0.03329310172428781,0.001806217654525506,0.2,0.8,flatten,20260825
development_2025,2025-09-01,426,0.11173827924150495,0.04574226476838702,0.07739533711220917,0.03107719036475156,0.0020186197074872052,0.26666666666666666,0.7333333333333333,flatten,20260825
development_2025,2025-09-08,426,0.033790011040204584,0.019146691311024693,0.012162927554167315,0.03174611338756399,0.0022048485292793544,0.3333333333333333,0.6666666666666666,flatten,20260825
development_2025,2025-09-15,426,0.22528296102555545,0.04084801304649795,0.04600824953967425,0.029935486971358772,0.001669107426026664,0.6,0.4,flatten,20260825
development_2025,2025-09-22,426,-0.05283519826771624,-0.01805812186566194,-0.020019835530665952,0.03448219507370565,0.0020733143507031906,0.6,0.4,flatten,20260825
development_2025,2025-09-29,426,0.020664857030320786,0.04979243219952999,0.05268784976566594,0.03914303785965764,0.0032556497327278287,0.4666666666666667,0.5333333333333333,flatten,20260825
development_2025,2025-10-06,426,-0.08123332085085246,-0.012489769293628827,-0.00021414237100546296,0.05006656207909422,0.0038389020277103626,0.4,0.6,flatten,20260825
development_2025,2025-10-13,426,0.1303764729165737,0.0563168064383405,0.04452276491669215,0.03416714763422115,0.0022575571582635697,0.3333333333333333,0.6666666666666666,flatten,20260825
development_2025,2025-10-20,426,-0.10442341609929588,0.022246888870732288,0.022897988885309792,0.033974088416644,0.0022929818187752433,0.4,0.6,flatten,20260825
development_2025,2025-10-27,426,0.22185797523812112,0.061136070268248466,0.07665166071012355,0.04419198472771946,0.004814526334572508,0.4666666666666667,0.5333333333333333,flatten,20260825
development_2025,2025-11-03,426,-0.038632799691107104,-0.003556543759098226,0.0004910079520087287,0.0438212484519002,0.004038886786644036,0.5333333333333333,0.4666666666666667,flatten,20260825
development_2025,2025-11-10,426,-0.09721037895647754,-0.03304583222236075,-0.01978971352369083,0.03518777001805026,0.002265915784378295,0.5333333333333333,0.4666666666666667,flatten,20260825
development_2025,2025-11-17,426,-0.2433400014358087,-0.03868875277938599,-0.028262623744540888,0.041196149853996375,0.003333549885381487,0.6,0.4,flatten,20260825
development_2025,2025-11-24,426,0.15218539782572,0.06787129670786582,0.06158716865068779,0.037706635620044136,0.002595562104584812,0.5333333333333333,0.4666666666666667,flatten,20260825
development_2025,2025-12-01,426,0.05052176123277757,0.018326021937550143,0.004976785458835772,0.03389792338126515,0.0021676882771628735,0.6666666666666666,0.3333333333333333,flatten,20260825
development_2025,2025-12-08,426,-0.03405156105388357,-0.01916912847006305,-0.02766070416188767,0.03128050139516421,0.0018892354273655212,0.4666666666666667,0.5333333333333333,flatten,20260825
development_2025,2025-12-15,426,0.07190708377555595,0.03064531528814095,0.04449464382356772,0.028433410421532454,0.0013437477938692325,0.5333333333333333,0.4666666666666667,flatten,20260825
development_2025,2025-12-22,426,0.06710139331650462,0.01574996399702545,0.03106918142780614,0.017627425631204497,0.0005395422449040056,0.26666666666666666,0.7333333333333333,flatten,20260825
development_2025,2025-01-06,424,-0.0795466030651522,-0.003912577223954398,0.020512590944839534,0.031400667069867085,0.0017707703418326905,,,mean,ensemble
development_2025,2025-01-13,424,-0.0888256547098968,0.016718834816415576,-0.002297226146959222,0.04641049484358661,0.0035309899701450325,0.7333333333333333,0.26666666666666666,mean,ensemble
development_2025,2025-01-20,424,-0.20780629875394557,-0.0560058641938837,-0.05728171380000966,0.0461474711922501,0.0037417459550583027,0.7333333333333333,0.26666666666666666,mean,ensemble
development_2025,2025-01-27,424,-0.05602081217874544,-0.01857031639562487,-0.012873476072409044,0.034752228374964264,0.0024129056103864236,0.6,0.4,mean,ensemble
development_2025,2025-02-03,424,0.14618131729840445,0.01142725258272458,0.005391793922097918,0.034976941513567825,0.0027249611877331902,0.6666666666666666,0.3333333333333333,mean,ensemble
development_2025,2025-02-10,424,-0.07867900913878197,-0.00783253764319547,-0.05121147178211626,0.039785495331345525,0.003358317875558269,0.5333333333333333,0.4666666666666667,mean,ensemble
development_2025,2025-02-17,424,-0.18838950371885876,-0.02767972934457372,0.008230615068892923,0.04435339908449145,0.004069831962515738,0.6,0.4,mean,ensemble
development_2025,2025-02-24,424,-0.11035712880093826,-0.03333729278105408,-0.031668916376916545,0.03456291369307091,0.002421623554628806,0.4666666666666667,0.5333333333333333,mean,ensemble
development_2025,2025-03-03,424,-0.01636400846970663,-0.01069464321926122,-0.029567011848169806,0.04561842117684755,0.0038146469694449302,0.6,0.4,mean,ensemble
development_2025,2025-03-10,424,-0.004222731244243984,0.018287613255844687,0.004043321369293157,0.03761220445084731,0.0023383439202615407,0.6,0.4,mean,ensemble
development_2025,2025-03-17,424,-0.18070370982596168,0.0012938714616817855,-0.022335892087960253,0.0247948326606533,0.0010664076480940163,0.6666666666666666,0.3333333333333333,mean,ensemble
development_2025,2025-03-24,424,0.19808691682212828,0.01662599325810488,0.04137889482609795,0.02888656592300773,0.0015024298950302626,0.6,0.4,mean,ensemble
development_2025,2025-03-31,424,0.13416015302146553,-0.024975642274261994,0.010955968378583786,0.09543913670681467,0.01231475406600482,0.8666666666666667,0.13333333333333333,mean,ensemble
development_2025,2025-04-07,424,-0.12638297872340423,0.009094010061402417,-0.021387915417491528,0.059790821156176684,0.0063308439697799335,0.7333333333333333,0.26666666666666666,mean,ensemble
development_2025,2025-04-14,424,0.32227391157185475,0.01081588940734081,0.0373703978123902,0.030270598834906053,0.0018074588308563827,0.7333333333333333,0.26666666666666666,mean,ensemble
development_2025,2025-04-21,424,-0.38693319479538096,-0.034176405387391834,-0.08159220284805178,0.061581923449381494,0.005831745011007155,0.4666666666666667,0.5333333333333333,mean,ensemble
development_2025,2025-04-28,424,-0.16526349761100745,-0.03611651253708849,-0.04266393314440416,0.045097033873657585,0.003248691244053687,0.6,0.4,mean,ensemble
development_2025,2025-05-05,424,-0.16567580544863467,0.005925357624430349,-0.03450626504388313,0.0347324522383074,0.0025324970842553734,0.4666666666666667,0.5333333333333333,mean,ensemble
development_2025,2025-05-12,424,-0.521998882250612,-0.0409324536766531,-0.060417715086247034,0.062224982294432685,0.0061950943699280074,0.7333333333333333,0.26666666666666666,mean,ensemble
development_2025,2025-05-19,425,0.476461834268653,0.061203152787109805,0.0932692642853005,0.02919826361015446,0.0017737143663326392,0.4666666666666667,0.5333333333333333,mean,ensemble
development_2025,2025-05-26,425,0.07921058288953528,0.022252255220241667,0.013137815634139544,0.027275899079465264,0.0015332453395568743,0.7333333333333333,0.26666666666666666,mean,ensemble
development_2025,2025-06-02,425,0.034070361338354956,0.014723544325928154,-0.00726454490404797,0.02952627039938703,0.001826502834072873,0.5333333333333333,0.4666666666666667,mean,ensemble
development_2025,2025-06-09,425,-0.14210908623083462,-0.016121628947495716,-0.0305787995646899,0.03279288918258437,0.0018776369048256877,0.6666666666666666,0.3333333333333333,mean,ensemble
development_2025,2025-06-16,425,0.2770360896748564,0.027872661234945896,0.04224713556306181,0.02605147231658639,0.001379523943334674,0.7333333333333333,0.26666666666666666,mean,ensemble
development_2025,2025-06-23,425,0.1562035922527395,0.010883030221307096,0.017289553587910397,0.0355630053566727,0.0021708822954353327,0.6,0.4,mean,ensemble
development_2025,2025-06-30,425,0.05830532585077614,-0.0007931251079577283,0.002759512669226776,0.027024934160135152,0.0013805227406786143,0.6,0.4,mean,ensemble
development_2025,2025-07-07,426,0.07629848522184214,0.008308291618151827,0.006781389805016827,0.02999774141518258,0.0015827071693993882,0.7333333333333333,0.26666666666666666,mean,ensemble
development_2025,2025-07-14,426,0.1607473190153457,0.034576672368238796,0.041329858690528895,0.031769006198278334,0.0017983799569240813,0.7333333333333333,0.26666666666666666,mean,ensemble
development_2025,2025-07-21,426,-0.13600763694995432,-0.006062866011323918,-0.006919102708308731,0.03970285920048928,0.0029447048641989657,0.8,0.2,mean,ensemble
development_2025,2025-07-28,426,0.04626742130701276,0.02377572555738026,0.02478100586964257,0.05689361485871553,0.005459874013889556,0.7333333333333333,0.26666666666666666,mean,ensemble
development_2025,2025-08-04,426,0.03338751894200303,-0.02378366511823731,0.010502898325768424,0.04163996327497038,0.0038972093007519143,0.6666666666666666,0.3333333333333333,mean,ensemble
development_2025,2025-08-11,426,-0.1337873334510438,-0.03301614447068485,-0.03341842275817136,0.032198529306854774,0.002039999827318641,0.5333333333333333,0.4666666666666667,mean,ensemble
development_2025,2025-08-18,426,-0.19281272980214945,-0.012124048253692763,-0.01784841748492702,0.028156454319991454,0.0015488630048890281,0.5333333333333333,0.4666666666666667,mean,ensemble
development_2025,2025-08-25,426,0.0549890665109267,0.011330744095536305,0.010668683938560193,0.028251496962925907,0.001378585321707531,0.6,0.4,mean,ensemble
development_2025,2025-09-01,426,0.14891516893065238,0.027851091422492334,0.04823694571045835,0.030637123492459548,0.0020099822623176325,0.5333333333333333,0.4666666666666667,mean,ensemble
development_2025,2025-09-08,426,0.07955738287002632,0.027149278655983405,0.01877976191286491,0.030749034706838714,0.0020835037116790516,0.4,0.6,mean,ensemble
development_2025,2025-09-15,426,0.07417022870103941,0.04696354649542096,0.037404008538379926,0.03041467604003232,0.0017988247612271673,0.6666666666666666,0.3333333333333333,mean,ensemble
development_2025,2025-09-22,426,-0.03283275351239549,-0.01665227603721486,-0.008434889207888013,0.03328057784092421,0.0019504953125752682,0.6666666666666666,0.3333333333333333,mean,ensemble
development_2025,2025-09-29,426,0.1628268356522937,0.04117905686391783,0.025438892528692053,0.03838851094005743,0.0031368946483029867,0.7333333333333333,0.26666666666666666,mean,ensemble
development_2025,2025-10-06,426,-0.08618103995234667,-0.016485314505439788,-0.007093304177398237,0.04806437558513155,0.003584054426342392,0.7333333333333333,0.26666666666666666,mean,ensemble
development_2025,2025-10-13,426,0.16009709171130931,0.043515729960257016,0.060127632601292044,0.03389448320256296,0.0022671417978085947,0.8,0.2,mean,ensemble
development_2025,2025-10-20,426,-0.03638315912834771,0.02633792260803568,0.02974122635917851,0.034297006429983054,0.002228611196520979,0.8,0.2,mean,ensemble
development_2025,2025-10-27,426,0.20513972940827221,0.0632024141214908,0.0815265978888233,0.04442676744294202,0.004902484511818004,0.7333333333333333,0.26666666666666666,mean,ensemble
development_2025,2025-11-03,426,-0.01127265036700434,0.035564185342869155,0.05590078660920121,0.041851301186290324,0.0037062969264900275,0.7333333333333333,0.26666666666666666,mean,ensemble
development_2025,2025-11-10,426,-0.10447169031547046,-0.03570758549152892,-0.023326129294816096,0.034523339964298703,0.002089419914026103,0.8,0.2,mean,ensemble
development_2025,2025-11-17,426,-0.2002373352943117,-0.038034874964987475,-0.02216158950116197,0.03944941122255734,0.00311185254819019,0.8,0.2,mean,ensemble
development_2025,2025-11-24,426,0.15939859019109837,0.07869479096632542,0.08014966144164012,0.038436471979315476,0.0026960627633624535,0.8,0.2,mean,ensemble
development_2025,2025-12-01,426,-0.028642054836249903,0.02082649275685283,0.007623949783001623,0.03396846287113022,0.0022159713732547584,0.7333333333333333,0.26666666666666666,mean,ensemble
development_2025,2025-12-08,426,-0.04531404434320485,-0.03785709745341246,-0.049380359179231614,0.031079732750125138,0.0018835217072618068,0.8666666666666667,0.13333333333333333,mean,ensemble
development_2025,2025-12-15,426,0.14607102596291344,0.04392554360767491,0.05024624902251764,0.025034871578437642,0.0011323670921331267,0.7333333333333333,0.26666666666666666,mean,ensemble
development_2025,2025-12-22,426,0.09708030245115826,0.00784512313780581,0.024277710842454066,0.01714445820491949,0.0005125253697175333,0.6666666666666666,0.3333333333333333,mean,ensemble
development_2025,2025-01-06,424,-0.042396234286568905,-0.005631766371659232,0.020408002262679803,0.03141872872869937,0.001774960629088504,,,flatten,ensemble
