week_start,week_end,symbol,actual_weekly_pct,pred_pct,pp_error_actual_minus_pred,abs_pp,context_end
2026-02-09,2026-02-13,GOOGL,-5.308797902656048,0.971674919128418,-6.280472821784466,6.280472821784466,2026-02-06
2026-02-09,2026-02-13,LLY,-1.7180491776594975,0.8675932884216309,-2.5856424660811284,2.5856424660811284,2026-02-06
2026-02-09,2026-02-13,META,-3.2791101080788976,0.4802584648132324,-3.75936857289213,3.75936857289213,2026-02-06
2026-02-09,2026-02-13,MSFT,0.04487028698418882,-1.8286168575286865,1.8734871445128753,1.8734871445128753,2026-02-06
2026-02-09,2026-02-13,MU,4.299577165809376,3.9734959602355957,0.3260812055737805,0.3260812055737805,2026-02-06
2026-02-09,2026-02-13,NVDA,-1.4023008749052712,-0.4920482635498047,-0.9102526113554665,0.9102526113554665,2026-02-06
2026-02-09,2026-02-13,TSLA,1.5397381030360258,-0.5489170551300049,2.0886551581660306,2.0886551581660306,2026-02-06
2026-02-09,2026-02-13,TSM,5.019343254031949,1.4946818351745605,3.524661418857389,3.524661418857389,2026-02-06
2026-02-09,2026-02-13,XOM,-0.4025535667431579,2.0192503929138184,-2.4218039596569763,2.4218039596569763,2026-02-06
2026-02-23,2026-02-27,AAPL,-0.15118070783299853,-0.15066862106323242,-0.0005120867697661069,0.0005120867697661069,2026-02-20
2026-02-23,2026-02-27,AMD,0.029983921665177604,0.02086162567138672,0.009122295993790885,0.009122295993790885,2026-02-20
2026-02-23,2026-02-27,AVGO,-3.9380749568244777,-0.04585981369018555,-3.892215143134292,3.892215143134292,2026-02-20
2026-02-23,2026-02-27,GOOGL,-1.022287481234152,0.4889845848083496,-1.5112720660425016,1.5112720660425016,2026-02-20
2026-02-23,2026-02-27,LLY,4.206946854094595,-0.2946317195892334,4.501578573683829,4.501578573683829,2026-02-20
2026-02-23,2026-02-27,META,-1.1408322568291385,0.9209752082824707,-2.061807465111609,2.061807465111609,2026-02-20
2026-02-23,2026-02-27,MSFT,-1.1303327109661865,-1.3403773307800293,0.21004461981384281,0.21004461981384281,2026-02-20
2026-02-23,2026-02-27,MU,-3.6901272426948184,6.428670883178711,-10.118798125873528,10.118798125873528,2026-02-20
2026-02-23,2026-02-27,NVDA,-6.653674215300187,0.5884289741516113,-7.242103189451798,7.242103189451798,2026-02-20
2026-02-23,2026-02-27,TSLA,-2.260695787726552,0.53863525390625,-2.799331041632802,2.799331041632802,2026-02-20
2026-02-23,2026-02-27,TSM,1.0902946872615171,2.6102662086486816,-1.5199715213871645,1.5199715213871645,2026-02-20
2026-02-23,2026-02-27,XOM,3.5442702770017265,2.0075559616088867,1.5367143153928398,1.5367143153928398,2026-02-20
2026-03-02,2026-03-06,AAPL,-2.543720723374532,-0.5083322525024414,-2.0353884708720904,2.0353884708720904,2026-02-27
2026-03-02,2026-03-06,AMD,-3.885926665596129,-0.6016075611114502,-3.2843191044846787,3.2843191044846787,2026-02-27
2026-03-02,2026-03-06,AVGO,3.420442375494881,-1.4409899711608887,4.86143234665577,4.86143234665577,2026-02-27
2026-03-02,2026-03-06,GOOGL,-4.246863079683227,-0.019866228103637695,-4.22699685157959,4.22699685157959,2026-02-27
2026-03-02,2026-03-06,LLY,-5.861269947140279,0.06433725357055664,-5.925607200710836,5.925607200710836,2026-02-27
2026-03-02,2026-03-06,META,-0.5122045360445804,0.1896977424621582,-0.7019022785067386,0.7019022785067386,2026-02-27
2026-03-02,2026-03-06,MSFT,4.1299591648468414,-1.6810238361358643,5.810983000982706,5.810983000982706,2026-02-27
2026-03-02,2026-03-06,MU,-10.202004952436772,4.793393611907959,-14.99539856434473,14.99539856434473,2026-02-27
2026-03-02,2026-03-06,NVDA,0.3555532897635105,-0.02937912940979004,0.38493241917330057,0.38493241917330057,2026-02-27
2026-03-02,2026-03-06,TSLA,-1.4359888298585477,-0.44905543327331543,-0.9869333965852323,0.9869333965852323,2026-02-27
2026-03-02,2026-03-06,TSM,-9.527997544776113,2.3219943046569824,-11.849991849433096,11.849991849433096,2026-02-27
2026-03-02,2026-03-06,XOM,-0.8458972368083906,2.3383140563964844,-3.184211293204875,3.184211293204875,2026-02-27
2026-03-09,2026-03-13,AAPL,-2.850926971762635,-0.5683362483978271,-2.282590723364808,2.282590723364808,2026-03-06
2026-03-09,2026-03-13,AMD,0.4988862185764331,-0.9750485420227051,1.4739347605991382,1.4739347605991382,2026-03-06
2026-03-09,2026-03-13,AVGO,-2.517552362512776,-1.4767348766326904,-1.0408174858800856,1.0408174858800856,2026-03-06
2026-03-09,2026-03-13,GOOGL,1.2595504167236093,-0.3509998321533203,1.6105502488769297,1.6105502488769297,2026-03-06
2026-03-09,2026-03-13,LLY,-0.5301263123809519,0.05136728286743164,-0.5814935952483835,0.5814935952483835,2026-03-06
2026-03-09,2026-03-13,META,-4.830500277036731,-0.18479228019714355,-4.645707996839588,4.645707996839588,2026-03-06
2026-03-09,2026-03-13,MSFT,-3.279050259756855,-1.4211833477020264,-1.8578669120548286,1.8578669120548286,2026-03-06
2026-03-09,2026-03-13,MU,15.076969735429158,3.639090061187744,11.437879674241413,11.437879674241413,2026-03-06
2026-03-09,2026-03-13,NVDA,1.3665462690880759,-0.25409460067749023,1.620640869765566,1.620640869765566,2026-03-06
2026-03-09,2026-03-13,TSLA,-1.3938947460890194,-0.7499873638153076,-0.6439073822737118,0.6439073822737118,2026-03-06
2026-03-09,2026-03-13,TSM,-0.171152015336129,1.0724782943725586,-1.2436303097086876,1.2436303097086876,2026-03-06
2026-03-09,2026-03-13,XOM,3.247131926005009,2.313518524169922,0.9336134018350872,0.9336134018350872,2026-03-06
2026-03-16,2026-03-20,AAPL,-0.8515871044317946,-0.6928145885467529,-0.1587725158850417,0.1587725158850417,2026-03-13
2026-03-16,2026-03-20,AMD,4.105694434285878,-0.4094123840332031,4.515106818319081,4.515106818319081,2026-03-13
2026-03-16,2026-03-20,AVGO,-3.616213609403618,-0.33774375915527344,-3.2784698502483445,3.2784698502483445,2026-03-13
2026-03-16,2026-03-20,GOOGL,-0.4234480562610554,-0.09956955909729004,-0.3238784971637654,0.3238784971637654,2026-03-13
2026-03-16,2026-03-20,LLY,-7.956714533136655,-0.5162298679351807,-7.440484665201474,7.440484665201474,2026-03-13
2026-03-16,2026-03-20,META,-3.267023204815489,-0.3492772579193115,-2.9177459468961775,2.9177459468961775,2026-03-13
2026-03-16,2026-03-20,MSFT,-3.458473795464101,-1.4206230640411377,-2.0378507314229632,2.0378507314229632,2026-03-13
2026-03-16,2026-03-20,MU,-0.7579872220489059,5.197632312774658,-5.955619534823564,5.955619534823564,2026-03-13
2026-03-16,2026-03-20,NVDA,-4.18862860014303,0.2856612205505371,-4.474289820693567,4.474289820693567,2026-03-13
2026-03-16,2026-03-20,TSLA,-5.940700415840983,-1.511549949645996,-4.4291504661949865,4.4291504661949865,2026-03-13
2026-03-16,2026-03-20,TSM,-2.6809752563247358,1.4640331268310547,-4.1450083831557905,4.1450083831557905,2026-03-13
2026-03-16,2026-03-20,XOM,2.2738939039122386,2.457261085510254,-0.18336718159801535,0.18336718159801535,2026-03-13
2026-03-23,2026-03-27,AAPL,0.3266250819193184,-0.6676614284515381,0.9942865103708565,0.9942865103708565,2026-03-20
2026-03-23,2026-03-27,AMD,0.32782181299693125,-0.3697693347930908,0.6975911477900221,0.6975911477900221,2026-03-20
2026-03-23,2026-03-27,AVGO,-3.1657649610920546,-0.6859123706817627,-2.479852590410292,2.479852590410292,2026-03-20
2026-03-23,2026-03-27,GOOGL,-8.85714407379049,-0.17916560173034668,-8.677978472060143,8.677978472060143,2026-03-20
2026-03-23,2026-03-27,LLY,-3.1388575702542165,-1.3067245483398438,-1.8321330219143728,1.8321330219143728,2026-03-20
2026-03-23,2026-03-27,META,-11.444261953781032,-0.801163911819458,-10.643098041961574,10.643098041961574,2026-03-20
2026-03-23,2026-03-27,MSFT,-6.572919167376057,-1.8812477588653564,-4.6916714085107,4.6916714085107,2026-03-20
2026-03-23,2026-03-27,MU,-15.530856851196384,3.7981748580932617,-19.329031709289644,19.329031709289644,2026-03-20
2026-03-23,2026-03-27,NVDA,-2.999416773199859,-0.4166066646575928,-2.582810108542266,2.582810108542266,2026-03-20
2026-03-23,2026-03-27,TSLA,-1.6659433158946801,-2.2444307804107666,0.5784874645160865,0.5784874645160865,2026-03-20
2026-03-23,2026-03-27,TSM,-0.7593245274428506,1.0725617408752441,-1.8318862683180948,1.8318862683180948,2026-03-20
2026-03-23,2026-03-27,XOM,7.089627014488453,2.6181459426879883,4.471481071800465,4.471481071800465,2026-03-20
2026-04-06,2026-04-10,AAPL,1.78181183573336,-0.1362323760986328,1.918044211831993,1.918044211831993,2026-04-02
2026-04-06,2026-04-10,AMD,12.66206587868175,0.30891895294189453,12.353146925739855,12.353146925739855,2026-04-02
2026-04-06,2026-04-10,AVGO,18.12112612050596,-0.6256937980651855,18.746819918571145,18.746819918571145,2026-04-02
2026-04-06,2026-04-10,GOOGL,7.259019514556209,-0.4301488399505615,7.68916835450677,7.68916835450677,2026-04-02
2026-04-06,2026-04-10,LLY,0.4157798950624514,-0.9487748146057129,1.3645547096681643,1.3645547096681643,2026-04-02
2026-04-06,2026-04-10,META,9.643832688072296,-1.041555404663086,10.685388092735382,10.685388092735382,2026-04-02
2026-04-06,2026-04-10,MSFT,-0.6935137356479548,-1.9511759281158447,1.25766219246789,1.25766219246789,2026-04-02
2026-04-06,2026-04-10,MU,14.839997693516317,0.7366180419921875,14.10337965152413,14.10337965152413,2026-04-02
2026-04-06,2026-04-10,NVDA,6.336324218861233,-0.34502148628234863,6.681345705143582,6.681345705143582,2026-04-02
2026-04-06,2026-04-10,TSLA,-3.2280385615445994,-1.4104366302490234,-1.817601931295576,1.817601931295576,2026-04-02
2026-04-06,2026-04-10,TSM,9.308635194424886,0.4055500030517578,8.903085191373128,8.903085191373128,2026-04-02
2026-04-06,2026-04-10,XOM,-5.090551876463545,2.471911907196045,-7.56246378365959,7.56246378365959,2026-04-02
2026-04-13,2026-04-17,AAPL,3.7430895227164918,0.054776668548583984,3.6883128541679078,3.6883128541679078,2026-04-10
2026-04-13,2026-04-17,AMD,13.610031944198543,1.0524392127990723,12.55759273139947,12.55759273139947,2026-04-10
2026-04-13,2026-04-17,AVGO,9.417311775407722,0.5105137825012207,8.906797992906501,8.906797992906501,2026-04-10
2026-04-13,2026-04-17,GOOGL,7.703947545626311,-0.3987610340118408,8.10270857963815,8.10270857963815,2026-04-10
2026-04-13,2026-04-17,LLY,-1.3241446554102865,-1.0184884071350098,-0.3056562482752767,0.3056562482752767,2026-04-10
2026-04-13,2026-04-17,META,9.317944274337076,0.10676383972167969,9.211180434615397,9.211180434615397,2026-04-10
2026-04-13,2026-04-17,MSFT,13.999518459650151,-1.8735170364379883,15.87303549608814,15.87303549608814,2026-04-10
2026-04-13,2026-04-17,MU,8.198010244311128,2.038872241973877,6.159138002337251,6.159138002337251,2026-04-10
2026-04-13,2026-04-17,NVDA,6.918299027281538,0.2315998077392578,6.68669921954228,6.68669921954228,2026-04-10
2026-04-13,2026-04-17,TSLA,14.80727356430085,-1.9445836544036865,16.751857218704536,16.751857218704536,2026-04-10
2026-04-13,2026-04-17,TSM,-0.02698491685605431,1.0590314865112305,-1.0860164033672848,1.0860164033672848,2026-04-10
2026-04-13,2026-04-17,XOM,-3.9800618215598993,1.6528844833374023,-5.632946304897302,5.632946304897302,2026-04-10
2026-04-20,2026-04-24,AAPL,0.3071407832298867,0.8035540580749512,-0.4964132748450645,0.4964132748450645,2026-04-17
2026-04-20,2026-04-24,AMD,24.936233074962356,1.09483003616333,23.841403038799026,23.841403038799026,2026-04-17
2026-04-20,2026-04-24,AVGO,3.98976752097715,1.9013285636901855,2.0884389572869644,2.0884389572869644,2026-04-17
2026-04-20,2026-04-24,GOOGL,0.7960668692954975,0.4117608070373535,0.384306062258144,0.384306062258144,2026-04-17
2026-04-20,2026-04-24,LLY,-4.646020728895484,-1.1408865451812744,-3.505134183714209,3.505134183714209,2026-04-17
2026-04-20,2026-04-24,META,-1.9635405904848913,1.0988831520080566,-3.062423742492948,3.062423742492948,2026-04-17
2026-04-20,2026-04-24,MSFT,0.4328358133541821,-0.3083229064941406,0.7411587198483227,0.7411587198483227,2026-04-17
2026-04-20,2026-04-24,MU,9.152436597916779,1.5150189399719238,7.637417657944855,7.637417657944855,2026-04-17
2026-04-20,2026-04-24,NVDA,3.267558427212802,0.9023427963256836,2.3652156308871186,2.3652156308871186,2026-04-17
2026-04-20,2026-04-24,TSLA,-6.070592486804038,-0.5043506622314453,-5.566241824572593,5.566241824572593,2026-04-17
2026-04-20,2026-04-24,TSM,8.626178530385452,1.184546947479248,7.441631582906204,7.441631582906204,2026-04-17
2026-04-20,2026-04-24,XOM,1.6866984290657916,0.8538603782653809,0.8328380508004107,0.8328380508004107,2026-04-17
2026-04-27,2026-05-01,AAPL,3.349818184765896,0.5379199981689453,2.8118981865969506,2.8118981865969506,2026-04-24
2026-04-27,2026-05-01,AMD,3.6600474614544742,2.904355525970459,0.7556919354840153,0.7556919354840153,2026-04-24
2026-04-27,2026-05-01,AVGO,-0.35008301450949464,2.122068405151367,-2.472151419660862,2.472151419660862,2026-04-24
2026-04-27,2026-05-01,GOOGL,11.98896901180908,0.28744935989379883,11.701519651915282,11.701519651915282,2026-04-24
2026-04-27,2026-05-01,LLY,8.978912297420937,-1.1024296283721924,10.08134192579313,10.08134192579313,2026-04-24
2026-04-27,2026-05-01,META,-9.81882678107131,0.19989013671875,-10.01871691779006,10.01871691779006,2026-04-24
2026-04-27,2026-05-01,MSFT,-2.3974360116913007,-0.9429633617401123,-1.4544726499511884,1.4544726499511884,2026-04-24
2026-04-27,2026-05-01,MU,9.15808114031249,1.3079643249511719,7.850116815361318,7.850116815361318,2026-04-24
2026-04-27,2026-05-01,NVDA,-4.715036790114091,0.8073806762695312,-5.522417466383622,5.522417466383622,2026-04-24
2026-04-27,2026-05-01,TSLA,3.8586287542583086,-1.0240018367767334,4.882630591035042,4.882630591035042,2026-04-24
2026-04-27,2026-05-01,TSM,-1.1901749562797104,1.480555534362793,-2.6707304906425033,2.6707304906425033,2026-04-24
2026-04-27,2026-05-01,XOM,2.5787363128429774,0.7484197616577148,1.8303165511852626,1.8303165511852626,2026-04-24
2026-05-04,2026-05-08,AAPL,4.704787601414795,0.18177032470703125,4.523017276707764,4.523017276707764,2026-05-01
2026-05-04,2026-05-08,AMD,26.25228591924531,5.200934410095215,21.051351509150095,21.051351509150095,2026-05-01
2026-05-04,2026-05-08,AVGO,2.0698825593359116,2.7629613876342773,-0.6930788282983658,0.6930788282983658,2026-05-01
2026-05-04,2026-05-08,GOOGL,3.917650251734983,1.3284564018249512,2.589193849910032,2.589193849910032,2026-05-01
2026-05-04,2026-05-08,LLY,-1.5446425024483235,-1.039588451385498,-0.5050540510628254,0.5050540510628254,2026-05-01
2026-05-04,2026-05-08,META,0.14455932366530533,-0.6687641143798828,0.8133234380451881,0.8133234380451881,2026-05-01
2026-05-04,2026-05-08,MSFT,0.16407505833788694,0.08988380432128906,0.07419125401659787,0.07419125401659787,2026-05-01
2026-05-04,2026-05-08,MU,37.73445109730111,3.215491771697998,34.51895932560311,34.51895932560311,2026-05-01
2026-05-04,2026-05-08,NVDA,8.440413332114382,1.201176643371582,7.2392366887428,7.2392366887428,2026-05-01
2026-05-04,2026-05-08,TSLA,9.60288574688104,-0.21093487739562988,9.81382062427667,9.81382062427667,2026-05-01
2026-05-04,2026-05-08,TSM,3.5230162634811935,1.7961382865905762,1.7268779768906173,1.7268779768906173,2026-05-01
2026-05-04,2026-05-08,XOM,-5.3551506879091715,0.3695368766784668,-5.724687564587638,5.724687564587638,2026-05-01
2026-05-11,2026-05-15,AAPL,2.3557900891743255,0.5987167358398438,1.7570733533344818,1.7570733533344818,2026-05-08
2026-05-11,2026-05-15,AMD,-6.830114055919467,6.719624996185303,-13.54973905210477,13.54973905210477,2026-05-08
2026-05-11,2026-05-15,AVGO,-1.1186040833938926,2.0239830017089844,-3.142587085102877,3.142587085102877,2026-05-08
2026-05-11,2026-05-15,GOOGL,-1.0029913014239944,2.2336363792419434,-3.2366276806659378,3.2366276806659378,2026-05-08
2026-05-11,2026-05-15,LLY,5.953921659162642,-0.4618644714355469,6.415786130598189,6.415786130598189,2026-05-08
2026-05-11,2026-05-15,META,0.7545520314115262,-0.6536602973937988,1.408212328805325,1.408212328805325,2026-05-08
2026-05-11,2026-05-15,MSFT,1.6380849851925783,0.2960324287414551,1.3420525564511232,1.3420525564511232,2026-05-08
2026-05-11,2026-05-15,MU,-2.965951779766396,5.335962772369385,-8.30191455213578,8.30191455213578,2026-05-08
2026-05-11,2026-05-15,NVDA,4.702607118721525,1.1452436447143555,3.557363474007169,3.557363474007169,2026-05-08
2026-05-11,2026-05-15,TSLA,-1.4264073262704846,0.10972023010253906,-1.5361275563730237,1.5361275563730237,2026-05-08
2026-05-11,2026-05-15,TSM,-1.7805059032922954,0.9197473526000977,-2.700253255892393,2.700253255892393,2026-05-08
2026-05-11,2026-05-15,XOM,9.234274170566593,-0.5253195762634277,9.75959374683002,9.75959374683002,2026-05-08
2026-05-18,2026-05-22,AAPL,2.861138468359803,1.2524604797363281,1.6086779886234748,1.6086779886234748,2026-05-15
2026-05-18,2026-05-22,AMD,10.23579416113325,6.528425216674805,3.7073689444584446,3.7073689444584446,2026-05-15
2026-05-18,2026-05-22,AVGO,-2.598835280585299,2.152276039123535,-4.7511113197088335,4.7511113197088335,2026-05-15
2026-05-18,2026-05-22,GOOGL,-3.4805175666819177,2.3767471313476562,-5.857264698029574,5.857264698029574,2026-05-15
2026-05-18,2026-05-22,LLY,5.978587162318871,-0.04489421844482422,6.0234813807636955,6.0234813807636955,2026-05-15
2026-05-18,2026-05-22,META,-0.6463329419536534,-0.28943419456481934,-0.3568987473888341,0.3568987473888341,2026-05-15
2026-05-18,2026-05-22,MSFT,-0.7939908032092879,0.5572795867919922,-1.3512703900012801,1.3512703900012801,2026-05-15
2026-05-18,2026-05-22,MU,3.6348118885566327,4.932510852813721,-1.297698964257088,1.297698964257088,2026-05-15
2026-05-18,2026-05-22,NVDA,-4.433696595255821,1.634979248046875,-6.068675843302696,6.068675843302696,2026-05-15
2026-05-18,2026-05-22,TSLA,0.8928617891349688,0.3254532814025879,0.5674085077323809,0.5674085077323809,2026-05-15
2026-05-18,2026-05-22,TSM,0.04203855758388997,1.0870575904846191,-1.0450190329007292,1.0450190329007292,2026-05-15
2026-05-18,2026-05-22,XOM,-1.899696070658874,0.45975446701049805,-2.359450537669372,2.359450537669372,2026-05-15
2026-06-01,2026-06-05,AAPL,-1.5125300447446421,1.5120387077331543,-3.0245687524777964,3.0245687524777964,2026-05-29
2026-06-01,2026-06-05,AMD,-9.633786679930967,8.339929580688477,-17.973716260619444,17.973716260619444,2026-05-29
2026-06-01,2026-06-05,AVGO,-13.662506329509927,3.008103370666504,-16.67060970017643,16.67060970017643,2026-05-29
2026-06-01,2026-06-05,GOOGL,-3.1051158627297903,2.0073890686035156,-5.112504931333306,5.112504931333306,2026-05-29
2026-06-01,2026-06-05,LLY,2.3909542031957276,0.911247730255127,1.4797064729406006,1.4797064729406006,2026-05-29
2026-06-01,2026-06-05,META,-6.246543004159777,-0.3372013568878174,-5.90934164727196,5.90934164727196,2026-05-29
2026-06-01,2026-06-05,MSFT,-7.456018464545,0.9645819664001465,-8.420600430945147,8.420600430945147,2026-05-29
2026-06-01,2026-06-05,MU,-11.018536584384652,7.904660701751709,-18.92319728613636,18.92319728613636,2026-05-29
2026-06-01,2026-06-05,NVDA,-2.8606580011333094,1.2988686561584473,-4.159526657291757,4.159526657291757,2026-05-29
2026-06-01,2026-06-05,TSLA,-10.277887897079873,0.7064700126647949,-10.984357909744668,10.984357909744668,2026-05-29
2026-06-01,2026-06-05,TSM,-0.7838448282023291,1.4409065246582031,-2.2247513528605323,2.2247513528605323,2026-05-29
2026-06-01,2026-06-05,XOM,3.2080433968969313,-0.1718580722808838,3.379901469177815,3.379901469177815,2026-05-29
2026-06-08,2026-06-12,AAPL,-5.274286343537538,1.4420509338378906,-6.716337277375429,6.716337277375429,2026-06-05
2026-06-08,2026-06-12,AMD,9.689523986509908,7.321739196777344,2.367784789732564,2.367784789732564,2026-06-05
2026-06-08,2026-06-12,AVGO,-0.9488511543995659,1.1693596839904785,-2.1182108383900444,2.1182108383900444,2026-06-05
2026-06-08,2026-06-12,GOOGL,-2.401434383314782,1.5898346900939941,-3.9912690734087763,3.9912690734087763,2026-06-05
2026-06-08,2026-06-12,LLY,0.13964363307354954,1.1443018913269043,-1.0046582582533548,1.0046582582533548,2026-06-05
2026-06-08,2026-06-12,META,-4.387861641020219,-0.7011532783508301,-3.686708362669389,3.686708362669389,2026-06-05
2026-06-08,2026-06-12,MSFT,-6.223155580610696,0.32906532287597656,-6.552220903486672,6.552220903486672,2026-06-05
2026-06-08,2026-06-12,MU,13.610950597417059,6.490123271942139,7.12082732547492,7.12082732547492,2026-06-05
2026-06-08,2026-06-12,NVDA,0.043879246812528194,0.9301543235778809,-0.8862750767653527,0.8862750767653527,2026-06-05
2026-06-08,2026-06-12,TSLA,3.9462896869005615,-0.22900104522705078,4.175290732127612,4.175290732127612,2026-06-05
2026-06-08,2026-06-12,TSM,2.109973978063251,1.4492392539978027,0.6607347240654482,0.6607347240654482,2026-06-05
